id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
587,2023-02-28T17:42:39.724194Z,46.510603597645,8.476201827200,-1.3921282962,-3.80,true,0.000,0.000,0.000,-0.000,0.000,40,24,0,0.014,0.031,0.064,536,0,0,0,-0.0000,0.0000,0.0000,0.0000
588,2023-02-28T17:42:40.009498Z,46.510626561409,8.476242338882,-1.3939352895,-4.45,true,0.000,0.000,0.001,-0.000,-0.000,43,15,0,0.012,0.026,0.044,486,0,0,0,-0.0000,0.0000,-0.0000,0.0000
589,2023-02-28T17:42:47.51015Z,46.510607639551,8.476223735773,-1.3943155718,-4.72,true,0.000,0.000,0.001,-0.000,-0.000,38,6,0,0.012,0.018,0.025,217,0,0,0,-0.0000,0.0000,0.0000,0.0000
590,2023-02-28T17:42:51.153505Z,46.510600787712,8.476212963156,-1.3938176659,-4.80,true,0.000,0.000,0.000,-0.000,-0.000,36,6,0,0.012,0.020,0.029,204,0,0,0,-0.0000,0.0000,-0.0000,0.0000
591,2023-02-28T17:42:57.216982Z,46.510638689413,8.476265259220,-1.3955322240,-4.44,true,0.000,0.000,0.001,0.000,-0.000,43,10,0,0.012,0.022,0.032,347,0,0,0,-0.0000,0.0000,-0.0000,0.0000
592,2023-02-28T17:43:05.330257Z,46.510615129945,8.476221392290,-1.3958356529,-4.60,true,0.000,0.000,0.001,-0.001,-0.000,31,5,0,0.011,0.020,0.029,148,0,0,0,-0.0000,0.0000,0.0000,0.0000
593,2023-02-28T17:43:08.365897Z,46.510546312874,8.476138104828,-1.3984395799,-4.68,true,0.000,0.000,0.000,0.000,-0.000,32,6,0,0.014,0.020,0.026,182,0,0,0,-0.0000,0.0000,0.0000,0.0000
594,2023-02-28T17:43:10.442182Z,46.510628452861,8.476266107069,-1.3923764002,-4.39,true,0.000,0.000,0.001,-0.001,-0.000,36,10,0,0.011,0.020,0.041,261,0,0,0,-0.0001,0.0000,-0.0000,0.0000
595,2023-02-28T17:43:12.420869Z,46.510645364557,8.476265182332,-1.3963645561,-4.23,true,0.000,0.000,0.001,0.000,-0.000,40,17,0,0.012,0.027,0.045,387,0,0,0,0.0000,0.0000,-0.0000,0.0000
596,2023-02-28T17:43:17.198978Z,46.510603394709,8.476215991153,-1.3935276302,-4.29,true,0.000,0.000,0.000,-0.000,-0.000,35,15,0,0.012,0.026,0.040,395,0,0,0,0.0000,0.0000,-0.0000,0.0000
597,2023-02-28T17:43:18.357243Z,46.510596457472,8.476192162591,-1.3925696897,-4.01,true,0.000,0.000,0.000,-0.000,0.000,43,22,0,0.014,0.030,0.064,640,0,0,0,0.0000,0.0000,-0.0000,0.0000
598,2023-02-28T17:43:18.656588Z,46.510597157745,8.476222482521,-1.3956984487,-4.44,true,0.000,0.000,0.001,0.000,-0.000,36,12,0,0.010,0.026,0.035,340,0,0,0,0.0000,0.0000,-0.0000,0.0000
599,2023-02-28T17:43:20.329187Z,46.510598694623,8.476228285457,-1.3956491346,-4.77,true,0.000,0.000,0.001,-0.001,-0.000,38,7,0,0.010,0.020,0.032,214,0,0,0,0.0000,0.0000,0.0000,0.0000
600,2023-02-28T17:43:20.917341Z,46.510599076579,8.476222400220,-1.3949232583,-4.69,true,0.000,0.000,0.001,-0.000,-0.000,54,7,0,0.011,0.019,0.029,355,0,0,0,0.0000,0.0000,-0.0000,0.0000
601,2023-02-28T17:43:25.313643Z,46.510597614475,8.476224356497,-1.3954330098,-4.48,true,0.000,0.000,0.001,0.000,-0.000,37,9,0,0.014,0.025,0.032,294,0,0,0,0.0000,0.0000,0.0000,0.0000
602,2023-02-28T17:44:34.87327Z,46.510600163130,8.476224726430,-1.3940066785,-4.50,true,0.000,0.000,0.000,-0.000,-0.000,33,12,0,0.011,0.024,0.041,343,0,0,0,-0.0000,0.0000,-0.0000,0.0000
603,2023-02-28T17:45:15.047335Z,46.510632266278,8.476247519519,-1.3944978221,-4.66,true,0.000,0.000,0.001,-0.000,-0.000,37,8,0,0.012,0.017,0.033,280,0,0,0,0.0000,0.0000,0.0000,0.0000
604,2023-02-28T17:54:18.878729Z,46.510745684938,8.476688323461,-1.4010031032,-3.65,true,0.000,0.000,0.006,-0.001,0.001,31,16,0,0.022,0.046,0.098,199,0,0,0,-0.0001,0.0001,-0.0000,0.0000
605,2023-02-28T18:27:37.881478Z,46.510587189015,8.476187647506,-1.3902520602,-4.45,true,0.002,0.000,0.009,-0.002,0.000,36,5,0,0.015,0.019,0.033,151,0,0,0,0.0000,0.0003,0.0000,0.0000
