id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
1019,2022-02-09T17:47:46.02195Z,46.510205605167,8.475420601063,-1.3545951020,-3.89,true,0.000,0.000,0.002,-0.000,0.000,44,9,0,0.038,0.053,0.062,281,0,0,0,0.0000,0.0000,-0.0000,0.0000
1020,2022-02-09T17:47:50.789753Z,46.510230032894,8.475461182671,-1.3531459609,-3.79,true,0.000,0.000,0.002,-0.001,0.000,35,16,0,0.015,0.057,0.091,360,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1021,2022-02-09T17:47:53.674843Z,46.510049423048,8.475837781255,-1.3524445004,-3.52,true,0.002,0.002,0.004,0.010,-0.001,45,5,0,0.022,0.032,0.059,184,0,0,0,0.0001,0.0003,-0.0000,0.0000
1022,2022-02-09T17:47:53.847522Z,46.510262099595,8.475499728781,-1.3502277495,-4.19,true,0.000,0.000,0.000,0.000,-0.000,47,5,0,0.014,0.037,0.054,201,0,0,0,0.0000,0.0000,0.0000,0.0000
1023,2022-02-09T17:47:56.898308Z,46.510239878300,8.475466686677,-1.3520057610,-4.17,true,0.000,0.000,0.002,-0.001,-0.000,42,6,0,0.014,0.044,0.059,189,0,0,0,0.0000,0.0000,-0.0000,0.0000
1024,2022-02-09T17:48:00.055841Z,46.510264259636,8.475539873400,-1.3492498760,-4.17,true,0.000,0.000,0.002,-0.001,-0.000,53,7,0,0.016,0.036,0.049,330,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1025,2022-02-09T17:48:02.272073Z,46.510230827192,8.475467516211,-1.3534916851,-3.94,true,0.000,0.000,0.003,0.001,0.000,42,11,0,0.015,0.049,0.071,345,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1026,2022-02-09T17:48:05.199902Z,46.510228586138,8.475625834337,-1.3466766213,-4.18,true,0.001,0.000,0.006,0.002,-0.000,32,4,0,0.022,0.026,0.055,118,0,0,0,-0.0000,0.0001,0.0000,0.0000
1027,2022-02-09T17:48:05.957739Z,46.510252080411,8.475528421452,-1.3511430066,-4.31,true,0.000,0.000,0.002,-0.001,-0.000,37,6,0,0.016,0.036,0.051,211,0,0,0,0.0000,0.0000,-0.0000,0.0000
1028,2022-02-09T17:48:07.911096Z,46.510207818093,8.475481719781,-1.3517574733,-4.22,true,0.000,0.000,0.002,-0.005,-0.001,36,4,0,0.017,0.034,0.054,140,0,0,0,0.0000,0.0001,0.0000,0.0000
1029,2022-02-09T17:48:13.809502Z,46.510239653547,8.475473547673,-1.3478089500,-4.08,true,0.000,0.000,0.001,0.000,0.000,44,12,0,0.012,0.054,0.094,307,0,0,0,0.0000,0.0001,0.0000,0.0000
1030,2022-02-09T17:48:13.964452Z,46.510066965674,8.475829279488,-1.3602006494,-4.37,true,0.001,0.000,0.009,0.004,-0.002,35,8,0,0.023,0.038,0.056,224,0,0,0,-0.0001,0.0002,0.0000,0.0000
1031,2022-02-09T17:48:15.815518Z,46.510239445822,8.475463913258,-1.3523710580,-4.12,true,0.000,0.000,0.003,-0.001,0.000,41,8,0,0.035,0.047,0.059,250,0,0,0,-0.0000,0.0000,0.0000,0.0000
1032,2022-02-09T17:48:16.566945Z,46.510287995257,8.475538509853,-1.3547557997,-4.06,true,0.000,0.000,0.001,-0.003,-0.000,42,4,0,0.018,0.038,0.051,128,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1033,2022-02-09T17:48:19.331805Z,46.510319977970,8.475685325611,-1.3549823829,-4.24,true,0.001,0.000,0.008,0.004,-0.001,32,12,0,0.021,0.042,0.060,278,0,0,0,-0.0000,0.0004,0.0000,0.0000
1034,2022-02-09T17:48:19.973507Z,46.510247068146,8.475477723883,-1.3511565306,-4.10,true,0.000,0.000,0.002,-0.001,-0.000,39,8,0,0.014,0.042,0.059,238,0,0,0,0.0000,0.0000,0.0000,0.0000
1035,2022-02-09T17:48:22.069498Z,46.510215527957,8.475408888251,-1.3549187897,-3.95,true,0.000,0.000,0.003,-0.002,-0.000,39,6,0,0.015,0.047,0.059,176,0,0,0,-0.0000,0.0000,0.0000,0.0000
1036,2022-02-09T17:48:22.307885Z,46.510215751967,8.475439641511,-1.3540950753,-4.04,true,0.000,0.000,0.003,-0.001,-0.000,38,7,0,0.016,0.043,0.061,214,0,0,0,-0.0000,0.0000,0.0000,0.0000
1037,2022-02-09T17:48:24.446463Z,46.510262738958,8.475537595660,-1.3493882247,-4.10,true,0.000,0.000,0.003,-0.002,-0.000,56,8,0,0.016,0.038,0.053,363,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1038,2022-02-09T17:48:27.295162Z,46.510203859140,8.475374023969,-1.3460078563,-3.99,true,0.002,0.002,0.010,-0.008,0.000,37,5,0,0.012,0.041,0.053,176,0,0,0,-0.0000,0.0001,0.0000,0.0000
1039,2022-02-09T17:48:27.646038Z,46.510217919134,8.475443160767,-1.3535466564,-4.06,true,0.000,0.000,0.003,-0.001,-0.000,48,6,0,0.015,0.041,0.056,245,0,0,0,-0.0000,0.0000,0.0000,0.0000
1040,2022-02-09T17:48:28.125756Z,46.510414897259,8.475497186654,-1.3359387221,-4.05,true,0.000,0.000,0.000,-0.000,-0.000,33,5,0,0.018,0.042,0.064,136,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1041,2022-02-09T17:48:29.694326Z,46.510227656627,8.475451228388,-1.3539168889,-4.06,true,0.000,0.000,0.002,-0.002,-0.000,56,4,0,0.015,0.041,0.056,213,0,0,0,0.0000,0.0000,-0.0000,0.0000
1042,2022-02-09T17:48:29.950811Z,46.510219575311,8.475424751213,-1.3542264358,-3.77,true,0.000,0.000,0.002,-0.001,0.000,40,7,0,0.038,0.048,0.062,203,0,0,0,0.0000,0.0000,-0.0000,0.0000
1043,2022-02-09T17:48:30.957604Z,46.510215319460,8.475439020948,-1.3531927091,-4.06,true,0.000,0.000,0.002,-0.002,-0.000,39,5,0,0.015,0.038,0.056,189,0,0,0,0.0000,0.0000,0.0000,0.0000
1044,2022-02-09T17:48:32.567954Z,46.510218486862,8.475443290357,-1.3534822503,-4.10,true,0.000,0.000,0.003,-0.002,-0.000,47,5,0,0.015,0.039,0.056,225,0,0,0,0.0000,0.0000,-0.0000,0.0000
1045,2022-02-09T17:48:36.254626Z,46.510216875696,8.475442496510,-1.3536873039,-4.19,true,0.000,0.000,0.002,-0.002,-0.000,43,5,0,0.015,0.039,0.057,206,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1046,2022-02-09T17:48:36.956929Z,46.510216872889,8.475443260252,-1.3513593987,-3.84,true,0.000,0.000,0.001,0.001,0.000,40,7,0,0.014,0.043,0.062,236,0,0,0,-0.0000,0.0000,0.0000,0.0000
1047,2022-02-09T17:48:38.271191Z,46.510233448831,8.475469502065,-1.3543372694,-3.89,true,0.000,0.000,0.003,-0.001,0.000,36,8,0,0.034,0.047,0.066,221,0,0,0,0.0000,0.0001,-0.0000,0.0000
1048,2022-02-09T17:48:39.557435Z,46.510217466893,8.475442284331,-1.3537977646,-4.01,true,0.000,0.000,0.003,-0.001,-0.000,45,6,0,0.015,0.041,0.057,235,0,0,0,-0.0000,0.0000,0.0000,0.0000
1049,2022-02-09T17:48:42.511748Z,46.510240403737,8.475481837310,-1.3536093917,-4.18,true,0.000,0.000,0.002,-0.001,-0.000,43,6,0,0.016,0.039,0.058,218,0,0,0,-0.0000,0.0000,0.0000,0.0000
1050,2022-02-09T17:48:45.024353Z,46.510202019438,8.475425520148,-1.3513065155,-3.87,true,0.002,0.000,0.003,-0.002,-0.000,39,5,0,0.037,0.055,0.063,138,0,0,0,-0.0001,0.0003,0.0000,0.0000
1051,2022-02-09T17:48:45.84317Z,46.510336608101,8.475697164681,-1.3547982980,-4.41,true,0.000,0.000,0.001,-0.001,0.000,38,5,0,0.021,0.027,0.044,184,0,0,0,0.0000,0.0000,-0.0000,0.0000
1052,2022-02-09T17:48:47.756943Z,46.510262934978,8.475487206282,-1.3491895498,-4.15,true,0.000,0.000,0.002,-0.001,-0.000,41,5,0,0.012,0.036,0.051,191,0,0,0,-0.0000,0.0000,0.0000,0.0000
1053,2022-02-09T17:48:48.943456Z,46.510220183957,8.475455752126,-1.3549208392,-3.94,true,0.000,0.000,0.001,0.000,0.000,39,9,0,0.017,0.050,0.092,299,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1054,2022-02-09T17:48:49.343406Z,46.510244287814,8.475478112753,-1.3532200124,-4.19,true,0.000,0.000,0.002,-0.002,-0.000,37,5,0,0.015,0.039,0.055,179,0,0,0,0.0000,0.0000,-0.0000,0.0000
1055,2022-02-09T17:48:51.763248Z,46.510203963651,8.475420444974,-1.3546310592,-3.85,true,0.000,0.000,0.001,0.000,-0.000,42,10,0,0.016,0.051,0.063,319,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1056,2022-02-09T17:48:52.744514Z,46.510351951478,8.475842133242,-1.3446911703,-4.65,true,0.000,0.000,0.001,0.000,-0.000,35,6,0,0.015,0.027,0.054,162,0,0,0,-0.0000,0.0001,0.0000,0.0000
1057,2022-02-09T17:48:53.672666Z,46.510215094046,8.475430619364,-1.3536055325,-4.00,true,0.000,0.000,0.001,0.001,0.000,43,9,0,0.015,0.048,0.063,301,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1058,2022-02-09T17:48:58.442964Z,46.510202047970,8.475439679003,-1.3574866000,-3.85,true,0.003,0.001,0.008,-0.002,0.000,46,6,0,0.019,0.042,0.057,240,0,0,0,-0.0001,0.0003,-0.0000,0.0000
1059,2022-02-09T17:48:59.175617Z,46.510252158492,8.475477794681,-1.3500940834,-4.16,true,0.000,0.000,0.002,-0.001,-0.000,39,4,0,0.013,0.038,0.052,149,0,0,0,0.0000,0.0000,0.0000,0.0000
1060,2022-02-09T17:49:00.522953Z,46.510230093431,8.475455698030,-1.3529842978,-3.88,true,0.000,0.000,0.002,-0.000,0.000,38,13,0,0.015,0.053,0.091,358,0,0,0,-0.0000,0.0000,0.0000,0.0000
1061,2022-02-09T17:49:01.336193Z,46.510258312777,8.475446045624,-1.3477633101,-4.07,true,0.000,0.000,0.002,-0.002,-0.000,38,4,0,0.010,0.040,0.051,143,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1062,2022-02-09T17:49:05.917592Z,46.510339116752,8.475604243703,-1.3447219525,-4.36,true,0.000,0.000,0.003,-0.002,0.000,38,5,0,0.020,0.033,0.038,181,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1063,2022-02-09T17:49:08.714565Z,46.510291501521,8.475638562688,-1.3492391976,-3.54,true,0.000,0.000,0.001,0.001,0.000,32,10,0,0.022,0.048,0.079,197,0,0,0,0.0000,0.0000,0.0000,0.0000
1064,2022-02-09T17:49:10.672323Z,46.510222045775,8.475423517333,-1.3512857724,-3.99,true,0.000,0.000,0.002,-0.002,-0.000,44,5,0,0.013,0.038,0.055,214,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1065,2022-02-09T17:49:14.187106Z,46.510067441144,8.475844010411,-1.3650230539,-4.37,true,0.000,0.000,0.009,0.001,-0.001,32,5,0,0.028,0.035,0.053,145,0,0,0,0.0000,0.0000,-0.0000,0.0000
1066,2022-02-09T17:49:15.467321Z,46.510207105766,8.475599610817,-1.3460466214,-3.91,true,0.002,0.001,0.016,0.004,0.001,33,8,0,0.022,0.042,0.062,186,0,0,0,0.0001,0.0003,-0.0000,0.0000
1067,2022-02-09T17:49:16.934677Z,46.510248738069,8.475479014806,-1.3509536317,-3.96,true,0.000,0.000,0.002,-0.001,-0.000,34,7,0,0.013,0.040,0.053,197,0,0,0,0.0000,0.0000,-0.0000,0.0000
1068,2022-02-09T17:49:17.887228Z,46.510215357579,8.475434203594,-1.3538125401,-4.00,true,0.000,0.000,0.001,0.000,0.000,48,12,0,0.015,0.053,0.075,410,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1069,2022-02-09T17:49:29.796701Z,46.510265154047,8.475492649663,-1.3528738866,-4.16,true,0.000,0.000,0.002,-0.001,-0.000,36,7,0,0.015,0.039,0.056,207,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1070,2022-02-09T17:49:31.313644Z,46.510236869810,8.475451336201,-1.3520067066,-4.11,true,0.000,0.000,0.002,-0.002,-0.000,39,5,0,0.013,0.038,0.055,188,0,0,0,0.0000,0.0000,-0.0000,0.0000
1071,2022-02-09T17:49:35.278662Z,46.510200949765,8.475382693125,-1.3491228090,-4.00,true,0.000,0.000,0.003,-0.002,-0.000,41,5,0,0.013,0.041,0.055,196,0,0,0,0.0001,0.0000,-0.0000,0.0000
1072,2022-02-09T17:49:39.379373Z,46.510238394774,8.475468696389,-1.3522034889,-4.10,true,0.000,0.000,0.001,-0.000,-0.000,41,9,0,0.014,0.045,0.059,264,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1073,2022-02-09T17:49:39.948152Z,46.510241834263,8.475476282309,-1.3535314421,-4.16,true,0.000,0.000,0.001,-0.000,-0.000,37,6,0,0.015,0.039,0.058,197,0,0,0,0.0000,0.0000,0.0000,0.0000
1074,2022-02-09T17:49:46.627574Z,46.510236219845,8.475466158433,-1.3522868714,-4.09,true,0.000,0.000,0.001,-0.000,-0.000,42,9,0,0.014,0.045,0.059,282,0,0,0,0.0000,0.0000,-0.0000,0.0000
1075,2022-02-09T17:49:50.976817Z,46.510428077460,8.475500402519,-1.3364401937,-3.81,true,0.000,0.000,0.001,-0.000,-0.000,40,6,0,0.019,0.045,0.053,202,0,0,0,-0.0000,0.0001,0.0000,0.0000
1076,2022-02-09T17:49:53.065073Z,46.510234454369,8.475471589871,-1.3531282257,-3.97,true,0.000,0.000,0.001,-0.000,0.000,38,15,0,0.015,0.055,0.092,329,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1077,2022-02-09T17:49:53.493426Z,46.510292884393,8.475531933478,-1.3491164487,-4.17,true,0.000,0.000,0.002,-0.002,-0.000,51,8,0,0.015,0.039,0.055,324,0,0,0,-0.0001,0.0000,-0.0000,0.0000
1078,2022-02-09T17:49:54.018997Z,46.510104752602,8.475477383258,-1.3505084240,-4.00,true,0.001,0.000,0.003,0.003,0.000,39,4,0,0.025,0.034,0.060,143,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1079,2022-02-09T17:49:55.58467Z,46.510229334771,8.475460124564,-1.3532467205,-3.81,true,0.000,0.000,0.001,-0.001,0.000,36,13,0,0.035,0.055,0.091,314,0,0,0,0.0000,0.0001,0.0000,0.0000
1080,2022-02-09T17:49:57.119096Z,46.510250687938,8.475436543957,-1.3502162569,-4.68,true,0.000,0.000,0.003,-0.001,-0.000,36,5,0,0.011,0.048,0.054,160,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1081,2022-02-09T17:49:57.326998Z,46.510222926388,8.475445802695,-1.3533436963,-4.30,true,0.000,0.000,0.002,-0.002,-0.000,55,5,0,0.015,0.039,0.056,267,0,0,0,0.0000,0.0000,-0.0000,0.0000
1082,2022-02-09T17:49:58.122054Z,46.510087550078,8.475872810998,-1.3648850891,-4.07,true,0.000,0.000,0.001,0.000,-0.000,42,8,0,0.023,0.038,0.052,277,0,0,0,-0.0000,0.0000,0.0000,0.0000
1083,2022-02-09T17:49:58.622573Z,46.510220877757,8.475456506966,-1.3548674117,-3.89,true,0.000,0.000,0.001,-0.000,0.000,42,9,0,0.016,0.050,0.092,331,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1084,2022-02-09T17:50:00.30905Z,46.510258468299,8.475543644565,-1.3494312260,-4.04,true,0.000,0.000,0.002,-0.001,0.000,45,8,0,0.035,0.051,0.086,270,0,0,0,0.0000,0.0000,0.0000,0.0000
1085,2022-02-09T17:50:18.465167Z,46.510243380980,8.475381455275,-1.3576543943,-3.95,true,0.000,0.001,0.006,-0.006,-0.000,38,5,0,0.016,0.045,0.062,161,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1086,2022-02-09T17:50:20.707421Z,46.510183238284,8.475376127295,-1.3491298692,-4.15,true,0.000,0.000,0.003,-0.002,-0.000,38,5,0,0.015,0.041,0.056,181,0,0,0,0.0001,0.0001,-0.0000,0.0000
1087,2022-02-09T17:50:23.805943Z,46.510318156819,8.475560826359,-1.3442945821,-4.30,true,0.000,0.000,0.002,-0.001,0.000,35,7,0,0.016,0.035,0.057,187,0,0,0,0.0000,0.0000,-0.0000,0.0000
1088,2022-02-09T17:50:28.411145Z,46.510248844260,8.475488523508,-1.3516585444,-4.12,true,0.000,0.000,0.002,-0.001,-0.000,41,7,0,0.014,0.039,0.058,234,0,0,0,0.0000,0.0000,0.0000,0.0000
1089,2022-02-09T17:50:32.934779Z,46.510240102519,8.475469051794,-1.3522255241,-4.21,true,0.000,0.000,0.002,-0.002,-0.000,42,5,0,0.014,0.038,0.054,201,0,0,0,0.0000,0.0000,-0.0000,0.0000
1090,2022-02-09T17:50:46.785838Z,46.510233384828,8.475507804212,-1.3441893622,-3.92,true,0.000,0.000,0.002,-0.001,-0.000,44,7,0,0.014,0.040,0.050,256,0,0,0,0.0000,0.0000,-0.0000,0.0000
1091,2022-02-09T17:50:48.17941Z,46.510230403608,8.475467607214,-1.3537434403,-4.15,true,0.000,0.000,0.001,-0.000,-0.000,36,6,0,0.016,0.040,0.058,194,0,0,0,-0.0000,0.0000,0.0000,0.0000
1092,2022-02-09T17:50:49.384989Z,46.510313952580,8.475450657688,-1.3470251112,-4.98,true,0.000,0.000,0.002,-0.000,0.000,33,4,0,0.037,0.041,0.062,114,0,0,0,0.0000,0.0001,-0.0000,0.0000
1093,2022-02-09T17:50:55.698226Z,46.510297282616,8.475749288655,-1.3359268764,-4.14,true,0.000,0.000,0.000,-0.000,0.000,36,10,0,0.019,0.035,0.067,274,0,0,0,-0.0000,0.0000,0.0000,0.0000
1094,2022-02-09T17:50:57.519858Z,46.510230360784,8.475468985650,-1.3539394980,-4.10,true,0.000,0.000,0.001,-0.000,-0.000,34,6,0,0.016,0.040,0.058,184,0,0,0,0.0000,0.0000,0.0000,0.0000
1095,2022-02-09T17:50:58.960343Z,46.510258641070,8.475687282642,-1.3372710369,-4.34,true,0.000,0.000,0.000,-0.000,-0.000,38,9,0,0.021,0.034,0.056,264,0,0,0,0.0000,0.0000,0.0000,0.0000
1096,2022-02-09T17:51:00.745899Z,46.510252445914,8.475506836095,-1.3554027005,-4.15,true,0.000,0.000,0.000,0.000,-0.000,35,6,0,0.017,0.039,0.049,169,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1097,2022-02-09T17:51:01.12554Z,46.510251175051,8.475517107285,-1.3507771075,-4.03,true,0.000,0.000,0.002,-0.000,-0.000,33,10,0,0.016,0.044,0.076,249,0,0,0,0.0000,0.0000,0.0000,0.0000
1098,2022-02-09T17:51:01.256755Z,46.510153460660,8.475273701254,-1.3454118834,-3.86,true,0.000,0.000,0.003,0.002,0.001,35,4,0,0.039,0.053,0.058,113,0,0,0,-0.0000,0.0001,0.0000,0.0000
1099,2022-02-09T17:51:07.691014Z,46.510094220225,8.475664134166,-1.3571711885,-3.70,true,0.001,0.001,0.007,-0.001,-0.000,53,7,0,0.026,0.036,0.058,286,0,0,0,-0.0001,0.0003,0.0000,0.0000
1100,2022-02-09T17:51:09.890897Z,46.510217924866,8.475445165224,-1.3543696065,-4.14,true,0.000,0.000,0.001,-0.002,-0.000,35,9,0,0.016,0.047,0.065,260,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1101,2022-02-09T17:51:10.524142Z,46.510107292187,8.475850151407,-1.3628259213,-4.21,true,0.000,0.000,0.009,0.002,0.001,45,6,0,0.021,0.030,0.047,250,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1102,2022-02-09T17:51:10.547667Z,46.510331776395,8.475761434849,-1.3423468742,-4.13,true,0.000,0.000,0.000,0.001,-0.000,59,12,0,0.017,0.040,0.062,371,0,0,0,-0.0000,0.0000,0.0000,0.0000
1103,2022-02-09T17:51:10.80697Z,46.510118263146,8.475939598125,-1.3598958404,-4.33,true,0.000,0.000,0.002,0.000,0.000,39,6,0,0.017,0.027,0.050,219,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1104,2022-02-09T17:51:11.612249Z,46.510428823971,8.475506601732,-1.3365499843,-3.94,true,0.000,0.000,0.000,-0.001,-0.000,39,6,0,0.020,0.044,0.053,197,0,0,0,-0.0000,0.0001,0.0000,0.0000
1105,2022-02-09T17:51:14.198776Z,46.510251244035,8.475517874856,-1.3505237807,-3.67,true,0.000,0.000,0.002,0.000,0.000,55,16,0,0.030,0.056,0.093,313,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1106,2022-02-09T17:51:15.149272Z,46.510312202143,8.475662920480,-1.3539105212,-4.46,true,0.000,0.000,0.002,0.002,-0.000,36,7,0,0.022,0.029,0.050,234,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1107,2022-02-09T17:51:20.593086Z,46.510252829322,8.475491554245,-1.3513726390,-4.08,true,0.000,0.000,0.000,0.000,0.000,43,6,0,0.014,0.038,0.053,226,0,0,0,0.0000,0.0000,-0.0000,0.0000
1108,2022-02-09T17:51:23.836663Z,46.510228001629,8.475579926931,-1.3496107875,-3.88,true,0.001,0.001,0.020,0.017,0.003,35,6,0,0.020,0.033,0.043,183,0,0,0,0.0004,0.0002,0.0000,0.0000
1109,2022-02-09T17:51:25.704236Z,46.510387060960,8.475566001811,-1.3399495543,-4.26,true,0.000,0.000,0.001,-0.001,0.000,52,5,0,0.019,0.038,0.044,247,0,0,0,0.0000,0.0001,-0.0000,0.0000
1110,2022-02-09T17:51:26.915357Z,46.510200174168,8.475598810960,-1.3472499073,-3.88,true,0.002,0.001,0.018,0.006,0.001,49,5,0,0.022,0.029,0.056,230,0,0,0,-0.0000,0.0003,0.0000,0.0000
1111,2022-02-09T17:51:36.137835Z,46.510257934706,8.475474416995,-1.3492552061,-3.63,true,0.001,0.000,0.009,-0.013,0.001,32,11,0,0.036,0.059,0.089,127,0,0,0,0.0001,0.0001,0.0000,0.0000
1112,2022-02-09T17:51:36.3232Z,46.510211632214,8.475490181431,-1.3508926857,-3.85,true,0.003,0.000,0.001,0.011,0.000,32,2,0,0.035,0.042,0.049,56,0,0,0,0.0007,0.0000,-0.0000,0.0000
1113,2022-02-09T17:51:36.585332Z,46.510265496169,8.475548278871,-1.3501471975,-4.03,true,0.000,0.000,0.002,-0.001,-0.000,54,11,0,0.017,0.044,0.058,445,0,0,0,-0.0000,0.0000,0.0000,0.0000
1114,2022-02-09T17:51:41.546679Z,46.510263151992,8.475537293239,-1.3521612768,-4.27,true,0.000,0.000,0.002,-0.001,-0.000,46,7,0,0.017,0.037,0.054,296,0,0,0,-0.0000,0.0000,0.0000,0.0000
1115,2022-02-09T17:51:44.811243Z,46.510240435866,8.475470298006,-1.3521061946,-4.11,true,0.000,0.000,0.001,-0.000,-0.000,42,8,0,0.014,0.043,0.059,260,0,0,0,0.0000,0.0000,0.0000,0.0000
1116,2022-02-09T17:51:49.889137Z,46.510219547553,8.475455028602,-1.3550398340,-3.92,true,0.000,0.000,0.001,-0.000,0.000,38,10,0,0.017,0.048,0.092,318,0,0,0,0.0000,0.0000,-0.0000,0.0000
1117,2022-02-09T17:51:50.408832Z,46.510205451958,8.475376764805,-1.3456685505,-4.00,true,0.002,0.002,0.010,-0.007,0.000,37,5,0,0.011,0.041,0.053,176,0,0,0,-0.0000,0.0001,0.0000,0.0000
1118,2022-02-09T17:51:55.270932Z,46.510249408331,8.475462713212,-1.3418146249,-4.00,true,0.001,0.002,0.005,-0.005,-0.000,39,5,0,0.011,0.035,0.045,188,0,0,0,-0.0001,0.0000,0.0000,0.0000
1119,2022-02-09T17:51:55.468469Z,46.510323080819,8.475547294686,-1.3422372250,-4.17,true,0.000,0.000,0.007,0.005,-0.000,43,5,0,0.030,0.037,0.059,173,0,0,0,0.0001,0.0001,0.0000,0.0000
1120,2022-02-09T17:51:56.596811Z,46.510229885011,8.475455914672,-1.3529376849,-3.84,true,0.000,0.000,0.002,0.001,0.000,50,13,0,0.015,0.053,0.091,478,0,0,0,-0.0000,0.0000,0.0000,0.0000
1121,2022-02-09T17:52:00.410686Z,46.510214582757,8.475434491965,-1.3538639262,-4.00,true,0.000,0.000,0.001,-0.000,0.000,51,11,0,0.037,0.054,0.075,373,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1122,2022-02-09T17:52:02.807309Z,46.510225223992,8.475472138573,-1.3544336334,-3.83,true,0.001,0.000,0.016,-0.004,0.001,36,7,0,0.034,0.044,0.058,188,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1123,2022-02-09T17:52:03.183931Z,46.510255656797,8.475516196477,-1.3541719282,-4.17,true,0.000,0.000,0.001,0.000,0.000,33,8,0,0.017,0.040,0.055,196,0,0,0,-0.0000,0.0000,0.0000,0.0000
1124,2022-02-09T17:52:03.306944Z,46.510195903809,8.475397134747,-1.3510865854,-3.94,true,0.000,0.000,0.003,-0.002,-0.000,37,5,0,0.014,0.040,0.056,174,0,0,0,-0.0000,0.0001,-0.0000,0.0000
1125,2022-02-09T17:52:06.604365Z,46.510312243601,8.475664282857,-1.3543766405,-4.02,true,0.000,0.000,0.000,0.000,0.000,56,12,0,0.022,0.043,0.062,411,0,0,0,0.0000,0.0000,0.0000,0.0000
1126,2022-02-09T17:52:13.618304Z,46.510316302929,8.475661291576,-1.3536666809,-4.29,true,0.000,0.000,0.002,0.001,-0.000,36,6,0,0.022,0.033,0.051,207,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1127,2022-02-09T17:52:14.568982Z,46.510226990093,8.475473391983,-1.3551324163,-4.12,true,0.000,0.000,0.000,0.000,-0.000,39,6,0,0.017,0.040,0.051,194,0,0,0,-0.0001,0.0001,-0.0000,0.0000
1128,2022-02-09T17:52:14.606143Z,46.510219617484,8.475457283787,-1.3550840617,-4.08,true,0.000,0.000,0.001,-0.000,0.000,40,7,0,0.017,0.042,0.092,258,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1129,2022-02-09T17:52:14.712928Z,46.510244284793,8.475479206507,-1.3535140579,-4.20,true,0.000,0.000,0.002,-0.002,-0.000,39,5,0,0.015,0.039,0.055,186,0,0,0,-0.0000,0.0000,-0.0000,0.0000
1130,2022-02-09T17:52:17.79793Z,46.510238708999,8.475453067116,-1.3520204617,-4.09,true,0.000,0.000,0.002,-0.002,-0.000,41,5,0,0.013,0.038,0.055,194,0,0,0,-0.0000,0.0000,0.0000,0.0000
1131,2022-02-09T17:52:23.559512Z,46.510241431956,8.475471237566,-1.3526966863,-4.01,true,0.000,0.000,0.003,-0.001,0.000,44,12,0,0.034,0.054,0.092,308,0,0,0,0.0000,0.0001,-0.0000,0.0000
1132,2022-02-09T17:52:27.044654Z,46.510249883792,8.475514112119,-1.3508718534,-3.87,true,0.000,0.000,0.003,0.000,0.000,38,8,0,0.036,0.049,0.093,198,0,0,0,-0.0000,0.0000,0.0000,0.0000
1133,2022-02-09T17:52:28.570764Z,46.510252695101,8.475534506441,-1.3520157510,-4.00,true,0.000,0.000,0.002,-0.000,-0.000,43,9,0,0.017,0.040,0.055,327,0,0,0,0.0000,0.0000,0.0000,0.0000
1134,2022-02-09T17:52:33.611107Z,46.510250843410,8.475489951641,-1.3514870782,-4.12,true,0.000,0.000,0.003,-0.001,-0.000,32,6,0,0.014,0.040,0.058,156,0,0,0,-0.0000,0.0000,0.0000,0.0000
