ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
180,50.24142,12.45392,-6.975,318456.084418858,5568575.24880196,-6975,0,0,0,1992,5,29,5,31,43.937,0.8,0,0,0,0,0,0,0
181,50.23652,12.45938,-7.094,318826.773861329,5568017.22654026,-7094,0,0,0,1992,5,29,5,52,27.957,0.2,0,0,0,0,0,0,0
182,50.23429,12.46151,-6.76,318970.199119829,5567764.14100213,-6760,0,0,0,1992,5,30,6,23,2.84,0.6,0,0,0,0,0,0,0
183,50.28514,12.43108,-10.71,316995.403566117,5573491.48386041,-10710,0,0,0,1992,6,4,16,6,27.605,1.1,0,0,0,0,0,0,0
184,50.2884,12.3242,-11.95,309395.513211955,5574122.10671748,-11950,0,0,0,1992,6,5,1,35,47.68,1,0,0,0,0,0,0,0
185,50.24824,12.45086,-7.049,318263.872122338,5569340.88561889,-7049,0,0,0,1992,6,27,17,37,33.429,0,0,0,0,0,0,0,0
186,50.23103,12.45089,-7.945,318200.533362854,5567427.58984973,-7945,0,0,0,1992,7,14,15,30,43.253,0.1,0,0,0,0,0,0,0
187,50.3547,12.3304,-13.27,310101.595140472,5581476.7230668,-13270,0,0,0,1992,7,16,10,14,40.78,0.6,0,0,0,0,0,0,0
188,50.20009,12.32537,-12.853,309126.274406405,5564301.92829453,-12853,0,0,0,1992,7,17,19,19,42.464,0.5,0,0,0,0,0,0,0
189,50.1997,12.32457,-12.902,309067.633755956,5564260.62240562,-12902,0,0,0,1992,7,17,19,20,21.564,1,0,0,0,0,0,0,0
190,50.4524,12.3091,-12.65,308980.002666079,5592392.58302683,-12650,0,0,0,1992,7,29,11,58,19.34,0.4,0,0,0,0,0,0,0
191,50.20761,12.45509,-8.681,318411.106161542,5564813.77179491,-8681,0,0,0,1992,8,5,5,22,8.72,0.2,0,0,0,0,0,0,0
192,50.20523,12.45415,-8.528,318335.002615527,5564551.48087066,-8528,0,0,0,1992,8,5,5,23,9.579,0.2,0,0,0,0,0,0,0
193,50.06465,12.65449,-7.194,332137.885449143,5548454.02322718,-7194,0,0,0,1992,9,1,2,46,8.585,0.8,0,0,0,0,0,0,0
194,50.4109,12.2625,-10,305502.412173546,5587899.97772774,-10000,0,0,0,1992,9,3,4,26,59.74,1.1,0,0,0,0,0,0,0
195,50.21081,12.4539,-8.18,318338.360192172,5565172.41214699,-8180,0,0,0,1992,9,4,17,3,3.892,0.6,0,0,0,0,0,0,0
196,50.2112,12.45394,-8.269,318342.695210193,5565215.67049156,-8269,0,0,0,1992,9,4,17,3,9.862,1.2,0,0,0,0,0,0,0
197,50.21093,12.45361,-8.237,318318.127318129,5565186.45935693,-8237,0,0,0,1992,9,4,17,4,18.385,0.2,0,0,0,0,0,0,0
198,50.20706,12.45474,-8.595,318384.046926605,5564753.48179947,-8595,0,0,0,1992,9,9,9,54,51.98,0.9,0,0,0,0,0,0,0
199,50.20798,12.45497,-8.681,318403.949519066,5564855.19664447,-8681,0,0,0,1992,9,9,9,55,37.792,0.8,0,0,0,0,0,0,0
200,50.463,12.175,-11.13,299506.855260036,5593924.5149308,-11130,0,0,0,1992,9,9,19,12,11.47,0.1,0,0,0,0,0,0,0
201,50.23791,12.45464,-6.831,318494.082154056,5568183.29009284,-6831,0,0,0,1992,9,17,18,10,57.55,0.5,0,0,0,0,0,0,0
202,50.27772,12.52263,-10.765,323489.028885399,5572445.55079322,-10765,0,0,0,1992,9,19,22,3,48.78,0.1,0,0,0,0,0,0,0
203,50.27805,12.52263,-10.74,323490.24972292,5572482.23720541,-10740,0,0,0,1992,9,19,22,4,12.677,0,0,0,0,0,0,0,0
204,50.27772,12.52263,-10.765,323489.028885399,5572445.55079322,-10765,0,0,0,1992,9,19,22,4,46.604,0.4,0,0,0,0,0,0,0
205,50.22333,12.46408,-8.264,319111.978380838,5566539.48390396,-8264,0,0,0,1992,10,1,15,19,15.334,0.3,0,0,0,0,0,0,0
206,50.23556,12.46068,-6.981,318915.828490233,5567907.34323244,-6981,0,0,0,1992,10,3,6,25,46.471,0,0,0,0,0,0,0,0
207,50.22826,12.45122,-8.498,318213.529901219,5567118.84626647,-8498,0,0,0,1992,10,4,16,0,7.812,0.2,0,0,0,0,0,0,0
208,50.2358,12.44481,-8.554,317785.156703538,5567972.72024462,-8554,0,0,0,1992,10,4,16,1,24.617,0.7,0,0,0,0,0,0,0
209,50.2356,12.44506,-8.542,317802.219857239,5567949.87497314,-8542,0,0,0,1992,10,4,17,26,22.485,0.5,0,0,0,0,0,0,0
210,50.20422,12.3203,-12.539,308781.013445754,5564774.04269572,-12539,0,0,0,1992,10,15,4,29,54.315,1.3,0,0,0,0,0,0,0
211,50.20637,12.31915,-12.638,308707.560887233,5565016.00214921,-12638,0,0,0,1992,10,15,4,32,28.686,0.6,0,0,0,0,0,0,0
212,50.04073,12.65116,-7.791,331815.969393795,5545802.34396278,-7791,0,0,0,1992,10,26,18,32,1.939,0.2,0,0,0,0,0,0,0
213,50.21041,12.45441,-8.147,318373.224759948,5565126.70154862,-8147,0,0,0,1992,11,5,14,49,46.699,0.6,0,0,0,0,0,0,0
214,50.24535,12.44893,-7.651,318115.287993744,5569024.31717231,-7651,0,0,0,1992,11,7,5,14,37.863,0.1,0,0,0,0,0,0,0
215,50.24379,12.45223,-7.843,318344.608810555,5568842.84015507,-7843,0,0,0,1992,11,7,15,15,55.757,0.3,0,0,0,0,0,0,0
216,50.24332,12.45199,-7.869,318325.711419876,5568791.17589332,-7869,0,0,0,1992,11,7,15,44,20.025,0.5,0,0,0,0,0,0,0
217,50.24441,12.45138,-7.858,318286.369826376,5568913.8383732,-7858,0,0,0,1992,11,7,15,47,42.733,0.4,0,0,0,0,0,0,0
218,50.24295,12.45186,-7.759,318315.036228336,5568750.36032026,-7759,0,0,0,1992,11,7,15,50,6.857,0.3,0,0,0,0,0,0,0
219,50.24359,12.45154,-7.957,318294.657092113,5568822.28922614,-7957,0,0,0,1992,11,7,15,50,17.696,0.3,0,0,0,0,0,0,0
220,50.24308,12.45181,-7.857,318311.96604912,5568764.93428448,-7857,0,0,0,1992,11,7,16,49,3.181,0.6,0,0,0,0,0,0,0
221,50.2446,12.45223,-7.898,318347.689127053,5568932.88731126,-7898,0,0,0,1992,11,7,17,10,38.275,0.2,0,0,0,0,0,0,0
222,50.3698,12.4033,-7.15,315345.199326456,5582971.78287298,-7150,0,0,0,1992,11,16,0,14,10.25,0.7,0,0,0,0,0,0,0
223,50.241,12.44965,-8.068,318150.057018714,5568538.97296106,-8068,0,0,0,1992,11,21,5,33,28.936,0.1,0,0,0,0,0,0,0
224,50.20021,12.44849,-10.172,317912.061543747,5564007.22575957,-10172,0,0,0,1992,11,22,14,52,0.082,0.5,0,0,0,0,0,0,0
225,50.3485,12.3902,-19.23,314330.645695156,5580636.47638453,-19230,0,0,0,1992,12,11,1,27,21.96,1.5,0,0,0,0,0,0,0
226,50.2411,12.44728,-7.988,317981.468023868,5568555.87826038,-7988,0,0,0,1992,12,19,2,50,54.754,0.6,0,0,0,0,0,0,0
227,50.2425,12.4451,-10.51,317831.383245295,5568716.84419202,-10510,0,0,0,1992,12,23,1,10,51.62,0.4,0,0,0,0,0,0,0
228,50.3013,12.5096,-11.5,322648.465093226,5575097.93323458,-11500,0,0,0,1992,12,26,2,27,50.46,0.4,0,0,0,0,0,0,0
229,50.2488,12.44339,-8.09,317733.513822531,5569421.39352689,-8090,0,0,0,1993,1,1,0,32,39.013,0,0,0,0,0,0,0,0
230,50.22906,12.44846,-8.081,318019.748242322,5567214.51930278,-8081,0,0,0,1993,1,1,1,17,8.634,0.3,0,0,0,0,0,0,0
231,50.2636,12.3158,-11.14,308697.825765575,5571386.69325243,-11140,0,0,0,1993,1,3,14,46,34.45,0,0,0,0,0,0,0,0
232,50.22944,12.4505,-8.336,318166.672936409,5567251.78274906,-8336,0,0,0,1993,1,5,0,51,18.791,0.6,0,0,0,0,0,0,0
233,50.4175,12.4442,-11.06,318435.658114136,5588173.88755033,-11060,0,0,0,1993,3,2,18,2,33.93,0.1,0,0,0,0,0,0,0
234,50.21899,12.45087,-8.217,318153.309144856,5566089.16376234,-8217,0,0,0,1993,3,12,23,13,11.383,0.7,0,0,0,0,0,0,0
235,50.26553,12.43984,-11.141,317544.400607846,5571289.94969614,-11141,0,0,0,1993,4,13,3,13,4.787,0.1,0,0,0,0,0,0,0
236,50.26555,12.4406,-11.205,317598.633589123,5571290.3111873,-11205,0,0,0,1993,4,13,3,45,35.86,0.4,0,0,0,0,0,0,0
237,50.26493,12.43971,-11.226,317532.843341394,5571223.56656072,-11226,0,0,0,1993,4,13,16,21,28.134,0,0,0,0,0,0,0,0
238,50.26524,12.43993,-11.194,317549.70538069,5571257.49003543,-11194,0,0,0,1993,4,13,16,36,41.155,0.4,0,0,0,0,0,0,0
239,50.26582,12.43872,-11.214,317465.699993956,5571324.9336945,-11214,0,0,0,1993,4,13,17,3,50.191,0.7,0,0,0,0,0,0,0
240,50.26607,12.43941,-11.086,317515.82394394,5571351.034892,-11086,0,0,0,1993,6,9,1,50,46.839,0.1,0,0,0,0,0,0,0
241,50.26607,12.43906,-11.17,317490.88371224,5571351.89267245,-11170,0,0,0,1993,6,12,4,52,10.477,0,0,0,0,0,0,0,0
242,50.4495,12.0959,-14.75,293835.235981765,5592640.36966373,-14750,0,0,0,1993,6,13,22,19,20.35,0,0,0,0,0,0,0,0
243,50.24116,12.45695,-7.189,318671.120802465,5568538.96469101,-7189,0,0,0,1993,9,1,8,55,32.216,0.3,0,0,0,0,0,0,0
244,50.24141,12.44591,-8.973,317884.975374198,5568593.68918492,-8973,0,0,0,1993,9,17,16,57,25.809,0.3,0,0,0,0,0,0,0
245,50.24128,12.44569,-8.98,317868.79491437,5568579.77506951,-8980,0,0,0,1993,9,17,16,58,11.432,1,0,0,0,0,0,0,0
246,50.24045,12.4466,-8.958,317930.510088954,5568485.28008187,-8958,0,0,0,1993,9,17,16,58,27.831,0.2,0,0,0,0,0,0,0
247,50.24016,12.44642,-9.007,317916.571496134,5568453.48098292,-9007,0,0,0,1993,9,17,16,58,50.159,1,0,0,0,0,0,0,0
248,50.24159,12.44505,-8.82,317824.348336002,5568615.80251483,-8820,0,0,0,1993,9,17,17,0,15.528,0.4,0,0,0,0,0,0,0
249,50.24128,12.44459,-8.82,317790.370515583,5568582.4651585,-8820,0,0,0,1993,9,17,17,0,22.834,0.3,0,0,0,0,0,0,0
250,50.24089,12.44477,-8.75,317801.716203799,5568538.66890908,-8750,0,0,0,1993,9,17,17,1,11.342,0.3,0,0,0,0,0,0,0
251,50.24132,12.44519,-8.822,317833.299987514,5568585.44446044,-8822,0,0,0,1993,9,17,17,1,32.349,0.8,0,0,0,0,0,0,0
252,50.23943,12.44662,-9.07,317928.048788252,5568371.83864081,-9070,0,0,0,1993,9,17,17,1,41.868,0.3,0,0,0,0,0,0,0
253,50.24565,12.44225,-8.396,317640.223950953,5569074.00079849,-8396,0,0,0,1993,9,18,23,20,7.622,0.2,0,0,0,0,0,0,0
254,50.2449,12.44263,-8.467,317664.450577059,5568989.69364245,-8467,0,0,0,1993,9,18,23,26,58.824,0.2,0,0,0,0,0,0,0
255,50.3053,12.3112,-18.72,308537.494060068,5576034.21253201,-18720,0,0,0,1993,9,19,3,5,25.25,0.3,0,0,0,0,0,0,0
256,50.24546,12.44353,-8.428,317730.748019388,5569049.7456914,-8428,0,0,0,1993,9,19,7,3,42.727,0.1,0,0,0,0,0,0,0
257,50.24523,12.44346,-8.503,317724.880127901,5569024.34806667,-8503,0,0,0,1993,9,19,8,3,9.926,0.3,0,0,0,0,0,0,0
258,50.24355,12.44326,-8.571,317704.21099226,5568838.07326231,-8571,0,0,0,1993,9,19,12,12,5.189,0,0,0,0,0,0,0,0
259,50.24385,12.44327,-8.587,317706.068772951,5568871.39954336,-8587,0,0,0,1993,9,19,12,12,30.243,0,0,0,0,0,0,0,0
260,50.24399,12.44372,-8.513,317738.683924476,5568885.86204804,-8513,0,0,0,1993,9,19,12,18,11.17,0.1,0,0,0,0,0,0,0
261,50.24493,12.44269,-8.503,317668.842460135,5568992.88184687,-8503,0,0,0,1993,9,19,12,20,33.435,0.5,0,0,0,0,0,0,0
262,50.24297,12.44346,-8.475,317716.256063842,5568773.10569904,-8475,0,0,0,1993,9,23,13,35,2.57,0.7,0,0,0,0,0,0,0
263,50.2432,12.44379,-8.597,317740.66008899,5568797.86711322,-8597,0,0,0,1993,9,23,23,9,46.333,0.2,0,0,0,0,0,0,0
264,50.24228,12.44319,-8.331,317694.373893237,5568697.05973404,-8331,0,0,0,1993,9,24,0,35,39.801,0,0,0,0,0,0,0,0
265,50.5618,12.0863,-10,293644.170669371,5605151.10986003,-10000,0,0,0,1993,9,26,17,48,13.42,1.1,0,0,0,0,0,0,0
266,50.9679,12.0685,-10,294174.433957745,5650347.04046702,-10000,0,0,0,1993,9,28,21,6,28.76,3.3,0,0,0,0,0,0,0
267,50.24409,12.45252,-7.054,318366.423991232,5568875.48377029,-7054,0,0,0,1993,9,29,10,22,45.067,0.7,0,0,0,0,0,0,0
268,50.3727,12.4628,-8.03,319586.806495151,5583148.10388768,-8030,0,0,0,1993,10,19,6,14,16.64,0,0,0,0,0,0,0,0
269,50.7167,12.3339,-19.29,311797.301301701,5621711.990691,-19290,0,0,0,1993,10,19,12,58,15.48,1,0,0,0,0,0,0,0
270,50.23619,12.44526,-9.134,317818.730093654,5568014.97561568,-9134,0,0,0,1993,10,20,21,5,57.932,0,0,0,0,0,0,0,0
271,50.4345,12.21525,-9.804,302244.18232279,5590648.29594704,-9804,0,0,0,1994,1,10,5,30,39.131,0.4,0,0,0,0,0,0,0
272,50.435,12.21525,-9.466,302246.26659995,5590703.8800642,-9466,0,0,0,1994,1,12,8,27,47.859,0.1,0,0,0,0,0,0,0
273,50.453,12.1116,-12.59,294964.752129447,5592985.98090783,-12590,0,0,0,1994,3,1,13,50,18.68,0,0,0,0,0,0,0,0
274,50.6654,12.1308,-21.21,297241.395332605,5616545.32952644,-21210,0,0,0,1994,3,2,10,5,44.62,0.1,0,0,0,0,0,0,0
275,50.6307,12.3533,-22.32,312824.686357057,5612101.83264835,-22320,0,0,0,1994,3,2,22,18,14.77,1.1,0,0,0,0,0,0,0
276,50.06328,12.65684,-7.824,332301.273988362,5548296.44205636,-7824,0,0,0,1994,3,14,21,26,5.938,0.5,0,0,0,0,0,0,0
277,50.63782,12.66023,-9.556,334553.356725995,5612162.84055686,-9556,0,0,0,1994,4,5,22,4,43.3,1,0,0,0,0,0,0,0
278,50.63448,12.67187,-10.444,335364.66800065,5611765.56916313,-10444,0,0,0,1994,4,28,18,2,28.86,0.6,0,0,0,0,0,0,0
279,50.0656,12.5965,-8.47,327991.510946705,5548691.57733077,-8470,0,0,0,1994,5,6,21,50,32.13,0,0,0,0,0,0,0,0
280,50.2672,12.3944,-12.83,314312.916731554,5571587.92901457,-12830,0,0,0,1994,5,16,20,50,26.62,0.5,0,0,0,0,0,0,0
281,50.28189,12.42999,-10.855,316905.289257461,5573132.86284353,-10855,0,0,0,1994,5,17,12,17,31.443,0.6,0,0,0,0,0,0,0
282,50.3065,11.6488,-10,261384.62534028,5578082.03505424,-10000,0,0,0,1994,6,11,9,55,49.88,0.4,0,0,0,0,0,0,0
283,50.1887,13.0739,-10,362507.730497652,5561387.1101604,-10000,0,0,0,1994,6,22,9,44,31.94,0.2,0,0,0,0,0,0,0
284,51.0763,12.5404,-10.08,327705.177028426,5661187.6824441,-10080,0,0,0,1994,6,25,23,30,1,1.6,0,0,0,0,0,0,0
285,50.4547,12.2097,-12.46,301934.498947761,5592908.68655591,-12460,0,0,0,1994,8,7,7,21,43.89,1.4,0,0,0,0,0,0,0
286,50.19437,12.33353,-11.982,309685.782012801,5563645.18905069,-11982,0,0,0,1994,8,16,3,10,14.624,0.6,0,0,0,0,0,0,0
287,50.1949,12.33282,-12.051,309637.222243275,5563705.92042853,-12051,0,0,0,1994,8,16,12,14,50.612,0.4,0,0,0,0,0,0,0
288,50.0417,12.6498,-10.01,331721.991146683,5545913.24020346,-10010,0,0,0,1994,8,19,18,50,55.14,0.7,0,0,0,0,0,0,0
289,50.18371,12.33231,-12.048,309556.30393403,5562463.2691051,-12048,0,0,0,1994,8,28,3,12,13.661,0.3,0,0,0,0,0,0,0
290,50.0626,12.6592,-5.54,332467.792100552,5548215.55066426,-5540,0,0,0,1994,9,16,17,18,54.85,1.6,0,0,0,0,0,0,0
291,50.06367,12.6574,-7.387,332342.708939043,5548338.54098215,-7387,0,0,0,1994,9,24,21,41,34.655,0.2,0,0,0,0,0,0,0
292,50.3754,12.4954,-9.03,321914.7376926,5583369.67196805,-9030,0,0,0,1994,9,25,5,15,10.75,0.2,0,0,0,0,0,0,0
293,50.1749,12.3159,-11.1,308349.69976968,5561525.94518997,-11100,0,0,0,1994,10,13,6,16,9.1,0,0,0,0,0,0,0,0
294,50.2316,12.4111,-10.67,315365.307630369,5567588.80946222,-10670,0,0,0,1994,10,15,8,24,43.57,0.9,0,0,0,0,0,0,0
295,50.35851,12.48541,-11.082,321140.993695865,5581515.95771094,-11082,0,0,0,1994,10,16,21,20,13.458,0.4,0,0,0,0,0,0,0
296,50.35851,12.48602,-11.159,321184.376913993,5581514.49076801,-11159,0,0,0,1994,10,16,21,26,41.806,0.2,0,0,0,0,0,0,0
297,50.35878,12.48598,-10.979,321182.546968207,5581544.60329129,-10979,0,0,0,1994,10,17,19,13,3.675,0.2,0,0,0,0,0,0,0
298,50.3338,12.4337,-6.6,317368.596679495,5578894.58058608,-6600,0,0,0,1994,11,14,22,55,50.43,0.8,0,0,0,0,0,0,0
299,50.24785,12.44271,-8.236,317681.414490906,5569317.44699167,-8236,0,0,0,1994,12,4,14,18,23.64,1.5,0,0,0,0,0,0,0
300,50.24781,12.44145,-8.216,317591.442547355,5569316.08516141,-8216,0,0,0,1994,12,4,14,19,45.731,0,0,0,0,0,0,0,0
301,50.24805,12.44219,-8.249,317645.109871367,5569340.9538022,-8249,0,0,0,1994,12,4,14,21,53.016,0.2,0,0,0,0,0,0,0
302,50.24818,12.44295,-8.187,317699.782497067,5569353.54540654,-8187,0,0,0,1994,12,4,14,24,14.653,1.4,0,0,0,0,0,0,0
303,50.2486,12.44366,-8.255,317751.997226478,5569398.49899385,-8255,0,0,0,1994,12,4,14,26,8.258,1.2,0,0,0,0,0,0,0
304,50.24371,12.45037,-8.586,318211.702692094,5568838.48425637,-8586,0,0,0,1994,12,4,14,26,48.268,0.3,0,0,0,0,0,0,0
305,50.248,12.44187,-8.293,317622.107820017,5569336.17883169,-8293,0,0,0,1994,12,4,14,33,2.257,0.7,0,0,0,0,0,0,0
306,50.24236,12.44729,-8.515,317986.981705496,5568695.92703384,-8515,0,0,0,1994,12,4,14,34,26.679,0.1,0,0,0,0,0,0,0
307,50.24247,12.4474,-8.609,317995.243067781,5568707.88687398,-8609,0,0,0,1994,12,4,14,36,34.819,0.3,0,0,0,0,0,0,0
308,50.2427,12.4501,-8.442,318188.609986428,5568726.86224989,-8442,0,0,0,1994,12,4,15,15,28.231,0,0,0,0,0,0,0,0
309,50.24749,12.44228,-8.135,317649.387461585,5569278.47869587,-8135,0,0,0,1994,12,4,17,38,32.851,0.2,0,0,0,0,0,0,0
310,50.24761,12.44271,-8.137,317680.498343421,5569290.76637566,-8137,0,0,0,1994,12,4,17,45,11.533,2.2,0,0,0,0,0,0,0
311,50.24722,12.44307,-8.112,317704.672574388,5569246.52924139,-8112,0,0,0,1994,12,4,17,47,14.867,2,0,0,0,0,0,0,0
312,50.2468,12.44305,-8.243,317701.643826326,5569199.88711447,-8243,0,0,0,1994,12,4,18,40,40.554,0.8,0,0,0,0,0,0,0
313,50.24901,12.44277,-8.126,317690.119582574,5569446.25645212,-8126,0,0,0,1994,12,4,19,29,5.571,1,0,0,0,0,0,0,0
314,50.24909,12.44159,-8.29,317606.310776983,5569458.03892559,-8290,0,0,0,1994,12,4,21,27,20.025,0.4,0,0,0,0,0,0,0
315,50.24989,12.44196,-8.125,317635.740363096,5569546.06832907,-8125,0,0,0,1994,12,4,21,28,45.574,0.8,0,0,0,0,0,0,0
316,50.24703,12.44086,-8.349,317546.404709806,5569230.81824375,-8349,0,0,0,1994,12,4,21,28,51.069,0.3,0,0,0,0,0,0,0
317,50.24748,12.44177,-8.273,317612.993619747,5569278.61569902,-8273,0,0,0,1994,12,4,21,31,42.811,0.2,0,0,0,0,0,0,0
318,50.24354,12.44682,-8.762,317957.970678435,5568828.2552499,-8762,0,0,0,1994,12,5,0,37,54.201,1.8,0,0,0,0,0,0,0
319,49.8009,12.0951,-10,290970.691108801,5520543.16621893,-10000,0,0,0,1994,12,18,15,26,30.27,1.3,0,0,0,0,0,0,0
320,50.2611,12.308,-10.8,308131.947845516,5571128.84320153,-10800,0,0,0,1994,12,31,21,45,20.77,0.1,0,0,0,0,0,0,0
321,50.25951,12.30742,-10.424,308084.222716132,5570953.58190207,-10424,0,0,0,1995,1,1,3,4,43.693,0.3,0,0,0,0,0,0,0
322,50.26,12.30753,-10.429,308094.0317948,5571007.77035625,-10429,0,0,0,1995,1,1,3,5,35.657,0.5,0,0,0,0,0,0,0
323,50.25975,12.30773,-10.369,308107.279972758,5570979.46315115,-10369,0,0,0,1995,1,1,3,6,16.643,0.3,0,0,0,0,0,0,0
324,50.26005,12.30719,-10.546,308070.00254915,5571014.20498134,-10546,0,0,0,1995,1,1,9,27,51.793,1,0,0,0,0,0,0,0
325,50.2599,12.30743,-10.499,308086.503229761,5570996.91134684,-10499,0,0,0,1995,1,1,9,32,46.73,0.8,0,0,0,0,0,0,0
326,50.26016,12.30715,-10.486,308067.594195176,5571026.53647307,-10486,0,0,0,1995,1,1,9,36,19.019,0.5,0,0,0,0,0,0,0
327,50.24678,12.44568,-7.765,317889.051467599,5569191.23024668,-7765,0,0,0,1995,1,4,2,55,23.105,0.6,0,0,0,0,0,0,0
328,50.23081,12.44707,-7.799,317927.29001097,5567412.46116575,-7799,0,0,0,1995,1,5,4,43,41.489,2,0,0,0,0,0,0,0
329,50.23027,12.44785,-7.807,317980.855591157,5567350.52396721,-7807,0,0,0,1995,1,5,4,58,52.34,0.1,0,0,0,0,0,0,0
330,50.23025,12.44691,-7.78,317913.74669498,5567350.59753504,-7780,0,0,0,1995,1,5,5,19,25.07,1.6,0,0,0,0,0,0,0
331,50.23068,12.44671,-7.81,317901.122860716,5567398.88903964,-7810,0,0,0,1995,1,5,5,32,52.676,1.1,0,0,0,0,0,0,0
332,50.24687,12.44824,-8.383,318071.88824971,5569194.97959922,-8383,0,0,0,1995,1,5,23,35,50.826,0.5,0,0,0,0,0,0,0
333,50.23012,12.44703,-7.878,317921.808783432,5567335.85228642,-7878,0,0,0,1995,1,22,1,24,55.086,0.5,0,0,0,0,0,0,0
334,50.5017,12.4829,-13.81,321501.915799854,5597440.8157363,-13810,0,0,0,1995,1,31,14,22,32.52,0.7,0,0,0,0,0,0,0
335,50.33933,12.11673,-10.366,294838.50322562,5580335.6006657,-10366,0,0,0,1995,3,27,19,31,6.093,0.4,0,0,0,0,0,0,0
336,50.1823,12.46005,-9.089,318669.093582687,5561988.01888035,-9089,0,0,0,1995,3,30,17,20,14.345,0.5,0,0,0,0,0,0,0
337,50.0819,12.0883,-13.79,291697.440934837,5551797.79279462,-13790,0,0,0,1995,3,31,18,17,13.4,0.7,0,0,0,0,0,0,0
338,50.13483,12.3406,-12.357,309954.247323624,5557008.31803181,-12357,0,0,0,1995,4,16,23,7,6.673,0.2,0,0,0,0,0,0,0
339,50.24714,12.44616,-7.956,317924.641432874,5569230.07772926,-7956,0,0,0,1995,4,21,3,15,15.939,1.3,0,0,0,0,0,0,0
340,50.46554,12.20873,-9.978,301910.964922785,5594116.34082356,-9978,0,0,0,1995,4,24,3,32,29.17,1.2,0,0,0,0,0,0,0
341,50.46049,12.19548,-13.066,300949.579818192,5593590.37776804,-13066,0,0,0,1995,5,12,23,15,15.483,0.6,0,0,0,0,0,0,0
342,50.46427,12.20905,-9.984,301928.362882705,5593974.3029892,-9984,0,0,0,1995,5,21,17,54,23.481,1.1,0,0,0,0,0,0,0
343,50.3377,12.2206,-22.17,302221.595648575,5579873.04053723,-22170,0,0,0,1995,5,22,14,53,6.54,0.9,0,0,0,0,0,0,0
344,50.46367,12.20777,-10.242,301835.026920892,5593911.0175091,-10242,0,0,0,1995,5,29,1,43,20.817,1.3,0,0,0,0,0,0,0
345,50.46457,12.20636,-10.677,301738.739313542,5594014.83353342,-10677,0,0,0,1995,5,30,8,58,41.48,1,0,0,0,0,0,0,0
346,50.04177,12.65466,-8.675,332070.185130547,5545910.08720469,-8675,0,0,0,1995,7,3,18,43,14.839,0.9,0,0,0,0,0,0,0
347,50.2641,12.27482,-9.573,305779.625812,5571548.36289088,-9573,0,0,0,1995,7,4,15,9,37.655,0.4,0,0,0,0,0,0,0
348,50.3095,12.396,-14.77,314591.446897937,5576286.39363767,-14770,0,0,0,1995,7,7,10,4,24.87,1.1,0,0,0,0,0,0,0
349,50.13599,12.341,-12.371,309987.42518591,5557136.25157835,-12371,0,0,0,1995,7,12,13,34,28.151,0.5,0,0,0,0,0,0,0
350,50.13647,12.34123,-12.457,310005.760888943,5557189.02542599,-12457,0,0,0,1995,7,12,13,34,33.3,0.4,0,0,0,0,0,0,0
351,50.34801,12.37836,-15.771,313486.499179236,5580611.6281265,-15771,0,0,0,1995,7,23,0,37,45.48,0.6,0,0,0,0,0,0,0
352,50.22292,12.45382,-7.835,318378.658374602,5566518.86291586,-7835,0,0,0,1995,8,5,23,49,25.06,0.3,0,0,0,0,0,0,0
353,50.22155,12.45678,-7.814,318584.57385578,5566359.35048232,-7814,0,0,0,1995,8,11,8,41,14.269,0.3,0,0,0,0,0,0,0
354,50.22159,12.45646,-7.75,318561.901828355,5566364.5763944,-7750,0,0,0,1995,8,11,8,54,52.831,0.2,0,0,0,0,0,0,0
355,49.7245,12.4444,-10,315813.113917514,5511134.99332991,-10000,0,0,0,1995,8,21,21,43,34.13,1.3,0,0,0,0,0,0,0
356,50.21107,12.42352,-13.271,316172.03959898,5565275.81301931,-13271,0,0,0,1995,9,6,15,58,8.096,0.2,0,0,0,0,0,0,0
357,50.23959,12.44319,-7.959,317684.108358547,5568398.01475781,-7959,0,0,0,1995,9,23,6,33,34.462,0.7,0,0,0,0,0,0,0
358,50.24011,12.45134,-7.293,318267.160663328,5568435.9080298,-7293,0,0,0,1995,9,30,12,16,52.324,0.5,0,0,0,0,0,0,0
359,50.23599,12.44351,-8.938,317693.187623639,5567997.02289552,-8938,0,0,0,1995,10,10,16,12,8.406,0.1,0,0,0,0,0,0,0
360,50.47062,12.22059,-11.721,302773.65830627,5594649.50161496,-11721,0,0,0,1995,10,28,0,30,15.044,0.9,0,0,0,0,0,0,0
361,49.896,12.6334,-9.08,330035.282550779,5529753.1773213,-9080,0,0,0,1995,10,29,0,36,9.09,1.4,0,0,0,0,0,0,0
362,50.42539,12.25526,-9.36,305047.607703045,5589529.78891993,-9360,0,0,0,1995,11,17,11,15,32.606,0.5,0,0,0,0,0,0,0
363,50.42522,12.25497,-9.768,305026.314210549,5589511.65131669,-9768,0,0,0,1995,11,19,0,33,17.016,0.4,0,0,0,0,0,0,0
364,50.47104,12.11288,-16,295133.598771497,5594987.89571611,-16000,0,0,0,1995,11,26,22,26,39.921,1,0,0,0,0,0,0,0
365,50.34521,12.37075,-15.995,312934.159566433,5580319.46522617,-15995,0,0,0,1995,12,28,18,20,47.001,0.3,0,0,0,0,0,0,0
