ID,LAT,LON,DEPTH,X,Y,Z,EX,EY,EZ,YR,MO,DY,HR,MI,SC,MAG,NCCP,NCCS,NCTP,NCTS,RCC,RCT,CID
14940,50.22696,12.44587,-8.292,317827.0430359865,5566987.393855913,-8292.0,0,0,0,2014,5,31,11,7,1.531,0.96,0,0,0,0,0,0,0
14941,50.22542,12.44728,-9.08,317921.73279468965,5566812.747054182,-9080.0,0,0,0,2014,5,31,11,7,9.87,1.5,0,0,0,0,0,0,0
14942,50.22133,12.44876,-8.903,318011.71421882,5566354.450361045,-8903.0,0,0,0,2014,5,31,11,7,52.343,1.1,0,0,0,0,0,0,0
14943,50.22063,12.44718,-9.027,317896.35475778324,5566280.492293794,-9027.0,0,0,0,2014,5,31,11,8,1.81,0.18,0,0,0,0,0,0,0
14944,50.21976,12.44849,-8.779,317986.4793482416,5566180.574658192,-8779.0,0,0,0,2014,5,31,11,8,4.342,0.3,0,0,0,0,0,0,0
14945,50.22907,12.44834,-8.538,318011.22873707453,5567215.924105575,-8538.0,0,0,0,2014,5,31,11,8,15.105,0.45,0,0,0,0,0,0,0
14946,50.22113,12.44842,-9.076,317986.7023519218,5566333.047042771,-9076.0,0,0,0,2014,5,31,11,8,21.36,0.34,0,0,0,0,0,0,0
14947,50.23208,12.4451,-7.988,317791.65046628856,5567558.462066138,-7988.0,0,0,0,2014,5,31,11,8,26.569,0.36,0,0,0,0,0,0,0
14948,50.22369,12.44765,-8.429,317941.53179745784,5566619.520648713,-8429.0,0,0,0,2014,5,31,11,8,31.451,0.82,0,0,0,0,0,0,0
14949,50.22983,12.44551,-8.038,317812.3096543575,5567307.329110135,-8038.0,0,0,0,2014,5,31,11,8,38.576,1.3,0,0,0,0,0,0,0
14950,50.22955,12.44556,-8.013,317814.80789112917,5567276.07952331,-8013.0,0,0,0,2014,5,31,11,8,40.149,1.7,0,0,0,0,0,0,0
14951,50.22876,12.44647,-8.208,317876.69181754644,5567186.031166525,-8208.0,0,0,0,2014,5,31,11,9,2.596,0.1,0,0,0,0,0,0,0
14952,50.22819,12.44571,-8.131,317820.3207838284,5567124.522910591,-8131.0,0,0,0,2014,5,31,11,9,2.891,0.25,0,0,0,0,0,0,0
14953,50.2293,12.44508,-8.068,317779.62474408257,5567249.461138971,-8068.0,0,0,0,2014,5,31,11,9,3.502,0.6,0,0,0,0,0,0,0
14954,50.22997,12.44669,-8.376,317896.99128844833,5567320.007914292,-8376.0,0,0,0,2014,5,31,11,9,28.459,0.2,0,0,0,0,0,0,0
14955,50.22808,12.44781,-8.609,317969.6622474361,5567107.161522702,-8609.0,0,0,0,2014,5,31,11,9,30.579,0.42,0,0,0,0,0,0,0
14956,50.22335,12.44765,-8.922,317940.2368911549,5566581.723209974,-8922.0,0,0,0,2014,5,31,11,9,46.309,1.3,0,0,0,0,0,0,0
14957,50.22851,12.4444,-8.17,317728.11921395187,5567163.301005787,-8170.0,0,0,0,2014,5,31,11,9,53.028,0.28,0,0,0,0,0,0,0
14958,50.2245,12.44608,-8.771,317832.6443602416,5566713.404804691,-8771.0,0,0,0,2014,5,31,11,9,58.137,0.23,0,0,0,0,0,0,0
14959,50.23256,12.44475,-8.001,317768.52285721345,5567612.679259616,-8000.999999999999,0,0,0,2014,5,31,11,10,33.284,0.51,0,0,0,0,0,0,0
14960,50.22732,12.44557,-8.189,317807.0204127843,5567028.148243194,-8189.0,0,0,0,2014,5,31,11,10,52.369,1.3,0,0,0,0,0,0,0
14961,50.22317,12.44824,-8.979,317981.6313287361,5566560.271354027,-8979.0,0,0,0,2014,5,31,11,11,10.478,1.8,0,0,0,0,0,0,0
14962,50.22943,12.44472,-8.36,317754.4478579207,5567264.79364994,-8360.0,0,0,0,2014,5,31,11,11,38.813,0.1,0,0,0,0,0,0,0
14963,50.22223,12.44943,-9.186,318062.92701354425,5566452.866226207,-9186.0,0,0,0,2014,5,31,11,12,10.131,0.94,0,0,0,0,0,0,0
14964,50.23021,12.4459,-7.936,317841.569721186,5567348.619716185,-7936.0,0,0,0,2014,5,31,11,12,45.314,0.43,0,0,0,0,0,0,0
14965,50.22156,12.44907,-9.051,318034.70034198713,5566379.262122677,-9051.0,0,0,0,2014,5,31,11,12,48.174,1.2,0,0,0,0,0,0,0
14966,50.22489,12.44772,-9.035,317951.09446584026,5566752.752353141,-9035.0,0,0,0,2014,5,31,11,13,18.837,0.36,0,0,0,0,0,0,0
14967,50.23044,12.44592,-8.926,317843.8725980767,5567374.139690288,-8926.0,0,0,0,2014,5,31,11,13,47.939,0.18,0,0,0,0,0,0,0
14968,50.22957,12.44546,-8.013,317807.75289076683,5567278.547439766,-8013.0,0,0,0,2014,5,31,11,13,55.256,0.16,0,0,0,0,0,0,0
14969,50.22312,12.44694,-8.667,317888.7222681086,5566557.889421933,-8667.0,0,0,0,2014,5,31,11,14,4.15,0.03,0,0,0,0,0,0,0
14970,50.22805,12.44847,-8.72,318016.6156938906,5567102.214159028,-8720.0,0,0,0,2014,5,31,11,14,12.04,1.2,0,0,0,0,0,0,0
14971,50.22261,12.44879,-8.343,318018.7266122926,5566496.6733222585,-8343.0,0,0,0,2014,5,31,11,14,22.475,1.3,0,0,0,0,0,0,0
14972,50.22273,12.4478,-8.497,317948.5740046699,5566512.431970871,-8497.0,0,0,0,2014,5,31,11,14,46.762,0.36,0,0,0,0,0,0,0
14973,50.22285,12.44786,-8.537,317953.3103466021,5566525.62564746,-8537.0,0,0,0,2014,5,31,11,14,50.248,1.5,0,0,0,0,0,0,0
14974,50.22593,12.44539,-8.519,317788.88475994096,5566874.063579988,-8519.0,0,0,0,2014,5,31,11,15,13.283,1.9,0,0,0,0,0,0,0
14975,50.22267,12.44739,-8.555,317919.10318768607,5566506.763660115,-8555.0,0,0,0,2014,5,31,11,15,40.581,0.16,0,0,0,0,0,0,0
14976,50.22703,12.44584,-8.148,317825.17034796753,5566995.249035564,-8148.0,0,0,0,2014,5,31,11,15,54.324,1.2,0,0,0,0,0,0,0
14977,50.22409,12.44733,-8.825,317920.23262956366,5566664.770163158,-8825.0,0,0,0,2014,5,31,11,15,56.355,1.8,0,0,0,0,0,0,0
14978,50.22536,12.44671,-8.736,317880.8525785205,5566807.470001159,-8736.0,0,0,0,2014,5,31,11,16,5.347,2.3,0,0,0,0,0,0,0
14979,50.22173,12.44766,-8.771,317934.7803735372,5566401.6051214645,-8771.0,0,0,0,2014,5,31,11,16,51.648,0.49,0,0,0,0,0,0,0
14980,50.22117,12.44794,-8.751,317952.6186527717,5566338.666409633,-8751.0,0,0,0,2014,5,31,11,17,31.204,0.23,0,0,0,0,0,0,0
14981,50.23331,12.44495,-8.239,317785.6442740081,5567695.566849838,-8239.0,0,0,0,2014,5,31,11,17,35.369,0.14,0,0,0,0,0,0,0
14982,50.23284,12.44525,-8.2,317805.2443648259,5567642.58368788,-8200.0,0,0,0,2014,5,31,11,18,29.01,0.82,0,0,0,0,0,0,0
14983,50.23277,12.44273,-8.244,317625.2823029271,5567640.967718247,-8244.0,0,0,0,2014,5,31,11,18,35.136,0.02,0,0,0,0,0,0,0
14984,50.22971,12.44762,-8.408,317962.3209589912,5567288.831247615,-8408.0,0,0,0,2014,5,31,11,18,37.029,0.43,0,0,0,0,0,0,0
14985,50.23303,12.4451,-8.19,317795.27268506633,5567664.072651201,-8189.999999999999,0,0,0,2014,5,31,11,18,50.201,0.14,0,0,0,0,0,0,0
14986,50.2325,12.4447,-8.05,317764.7286531959,5567606.131421312,-8050.000000000001,0,0,0,2014,5,31,11,19,24.605,0.93,0,0,0,0,0,0,0
14987,50.23077,12.44607,-8.154,317855.8269949168,5567410.458734575,-8154.0,0,0,0,2014,5,31,11,20,25.294,1.1,0,0,0,0,0,0,0
14988,50.23315,12.44421,-8.127,317732.26695875276,5567679.589990555,-8127.000000000001,0,0,0,2014,5,31,11,20,41.156,0.15,0,0,0,0,0,0,0
14989,50.22596,12.44429,-8.991,317710.5495520022,5566880.089318206,-8991.0,0,0,0,2014,5,31,11,20,42.8,0.15,0,0,0,0,0,0,0
14990,50.23203,12.44549,-8.194,317819.2702285957,5567551.949857053,-8194.0,0,0,0,2014,5,31,11,21,33.439,1.8,0,0,0,0,0,0,0
14991,50.23386,12.44495,-8.006,317787.7415029517,5567756.709827583,-8006.0,0,0,0,2014,5,31,11,21,40.685,1.1,0,0,0,0,0,0,0
14992,50.23249,12.44528,-8.197,317806.0491806668,5567603.601156926,-8197.0,0,0,0,2014,5,31,11,23,10.935,0.78,0,0,0,0,0,0,0
14993,50.23304,12.44568,-8.191,317836.6690017928,5567663.765994867,-8191.000000000001,0,0,0,2014,5,31,11,24,4.977,0.03,0,0,0,0,0,0,0
14994,50.22123,12.44764,-8.714,317931.4496663376,5566346.0695373025,-8714.0,0,0,0,2014,5,31,11,24,7.116,0.14,0,0,0,0,0,0,0
14995,50.22232,12.44769,-8.385,317939.16705641954,5566467.121478921,-8385.0,0,0,0,2014,5,31,11,24,14.511,0.1,0,0,0,0,0,0,0
14996,50.22852,12.44764,-8.642,317959.2146415765,5567156.491242797,-8642.0,0,0,0,2014,5,31,11,24,31.262,1.7,0,0,0,0,0,0,0
14997,50.22547,12.44682,-9.021,317889.1167244953,5566819.429720934,-9021.0,0,0,0,2014,5,31,11,24,42.169,1.5,0,0,0,0,0,0,0
14998,50.23409,12.44439,-7.994,317748.6873699924,5567783.648525935,-7994.0,0,0,0,2014,5,31,11,26,1.206,0.97,0,0,0,0,0,0,0
14999,50.23377,12.44434,-8.022,317743.90158421185,5567748.196750713,-8022.0,0,0,0,2014,5,31,11,26,7.294,0.7,0,0,0,0,0,0,0
15000,50.22804,12.44787,-8.662,317973.7887877703,5567102.568172918,-8662.0,0,0,0,2014,5,31,11,26,55.135,0.09,0,0,0,0,0,0,0
15001,50.23026,12.44747,-8.435,317953.719174405,5567350.34072849,-8435.0,0,0,0,2014,5,31,11,27,34.475,0.07,0,0,0,0,0,0,0
15002,50.22979,12.446,-8.124,317847.1000891911,5567301.684237976,-8124.000000000001,0,0,0,2014,5,31,11,28,5.125,0.31,0,0,0,0,0,0,0
15003,50.22221,12.44794,-9.031,317956.5789858536,5566454.282079938,-9031.0,0,0,0,2014,5,31,11,28,17.154,0.41,0,0,0,0,0,0,0
15004,50.23086,12.44724,-8.399,317939.6032862147,5567417.604177165,-8399.0,0,0,0,2014,5,31,11,28,28.84,0.19,0,0,0,0,0,0,0
15005,50.22185,12.44846,-8.37,317992.29655538255,5566412.990956728,-8370.0,0,0,0,2014,5,31,11,28,41.167,0.3,0,0,0,0,0,0,0
15006,50.23111,12.44541,-8.06,317810.05817398906,5567449.86998331,-8060.000000000001,0,0,0,2014,5,31,11,29,24.526,0.55,0,0,0,0,0,0,0
15007,50.231,12.4447,-8.176,317759.00853161816,5567439.3778940085,-8176.0,0,0,0,2014,5,31,11,29,31.176,0.36,0,0,0,0,0,0,0
15008,50.22319,12.44803,-9.051,317966.7298698416,5566563.007752293,-9051.0,0,0,0,2014,5,31,11,31,59.197,0.13,0,0,0,0,0,0,0
15009,50.22786,12.44433,-8.376,317720.6482865594,5567091.212437002,-8376.0,0,0,0,2014,5,31,11,32,12.659,0.36,0,0,0,0,0,0,0
15010,50.23069,12.44725,-8.734,317939.6687675474,5567398.681002999,-8734.0,0,0,0,2014,5,31,11,32,20.92,1.0,0,0,0,0,0,0,0
15011,50.2304,12.44797,-8.759,317989.90805577254,5567364.682776894,-8759.0,0,0,0,2014,5,31,11,32,24.059,0.84,0,0,0,0,0,0,0
15012,50.22161,12.44837,-8.905,317984.96362907696,5566386.530258875,-8905.0,0,0,0,2014,5,31,11,32,33.798,0.41,0,0,0,0,0,0,0
15013,50.22826,12.44763,-8.669,317957.51120066154,5567127.611733041,-8669.0,0,0,0,2014,5,31,11,32,35.931,0.63,0,0,0,0,0,0,0
15014,50.22187,12.44786,-8.889,317949.5783404998,5566416.680103069,-8889.0,0,0,0,2014,5,31,11,32,43.325,0.85,0,0,0,0,0,0,0
15015,50.22356,12.44811,-8.815,317973.84453221515,5566603.944820034,-8815.0,0,0,0,2014,5,31,11,32,47.787,2.9,0,0,0,0,0,0,0
15016,50.22272,12.44829,-8.495,317983.4840263903,5566510.123190378,-8495.0,0,0,0,2014,5,31,11,33,0.349,2.4,0,0,0,0,0,0,0
15017,50.22064,12.44841,-8.298,317984.1235413514,5566278.598704652,-8298.0,0,0,0,2014,5,31,11,33,22.265,0.56,0,0,0,0,0,0,0
15018,50.23308,12.44677,-9.465,317914.54629703,5567665.548116032,-9465.0,0,0,0,2014,5,31,11,33,54.129,0.32,0,0,0,0,0,0,0
15019,50.23328,12.44612,-8.114,317868.95891031274,5567689.370797622,-8114.000000000001,0,0,0,2014,5,31,11,34,0.414,0.15,0,0,0,0,0,0,0
15020,50.21851,12.44868,-8.991,317995.2730392793,5566041.149462115,-8991.0,0,0,0,2014,5,31,11,34,19.162,0.43,0,0,0,0,0,0,0
15021,50.22276,12.44899,-9.178,318033.56215428706,5566512.860217033,-9178.0,0,0,0,2014,5,31,11,34,31.213,1.2,0,0,0,0,0,0,0
15022,50.2333,12.44471,-8.087,317768.4925044001,5567695.04218929,-8087.0,0,0,0,2014,5,31,11,34,54.416,1.1,0,0,0,0,0,0,0
15023,50.23373,12.44602,-8.069,317863.5434167314,5567739.641354346,-8069.000000000001,0,0,0,2014,5,31,11,34,57.652,0.5,0,0,0,0,0,0,0
15024,50.23058,12.44703,-8.426,317923.5613170136,5567386.990041683,-8426.0,0,0,0,2014,5,31,11,35,21.568,0.81,0,0,0,0,0,0,0
15025,50.21857,12.44893,-8.711,318013.3336602051,5566047.208999718,-8711.0,0,0,0,2014,5,31,11,35,28.084,0.16,0,0,0,0,0,0,0
15026,50.23122,12.447,-8.455,317923.8603456056,5567458.211545263,-8455.0,0,0,0,2014,5,31,11,35,31.037,0.27,0,0,0,0,0,0,0
15027,50.22804,12.4483,-8.676,318004.45411582844,5567101.517716629,-8676.0,0,0,0,2014,5,31,11,35,51.057,0.1,0,0,0,0,0,0,0
15028,50.21854,12.4494,-8.914,318046.74406023254,5566042.726176612,-8914.0,0,0,0,2014,5,31,11,36,46.978,0.33,0,0,0,0,0,0,0
15029,50.21851,12.44879,-9.028,318003.1192245572,5566040.880792833,-9028.0,0,0,0,2014,5,31,11,36,47.389,0.31,0,0,0,0,0,0,0
15030,50.21918,12.44823,-8.752,317965.7259816197,5566116.73183029,-8752.0,0,0,0,2014,5,31,11,37,7.18,0.24,0,0,0,0,0,0,0
15031,50.22231,12.44864,-9.081,318006.8860842744,5566463.689001725,-9081.0,0,0,0,2014,5,31,11,37,12.619,0.76,0,0,0,0,0,0,0
15032,50.22255,12.44865,-8.324,318008.5129955125,5566490.345121691,-8324.0,0,0,0,2014,5,31,11,37,55.511,0.21,0,0,0,0,0,0,0
15033,50.21768,12.44949,-8.835,318049.89093498234,5565946.901178417,-8835.0,0,0,0,2014,5,31,11,38,0.158,0.01,0,0,0,0,0,0,0
15034,50.22209,12.44888,-9.126,318023.1662117543,5566438.645668231,-9126.0,0,0,0,2014,5,31,11,38,10.778,0.34,0,0,0,0,0,0,0
15035,50.22281,12.44792,-8.229,317957.4373703499,5566521.03229883,-8229.0,0,0,0,2014,5,31,11,38,27.748,0.23,0,0,0,0,0,0,0
15036,50.22239,12.44957,-9.12,318073.52118879533,5566470.311426082,-9120.0,0,0,0,2014,5,31,11,38,32.513,-0.0,0,0,0,0,0,0,0
15037,50.22185,12.44781,-9.066,317945.9359796891,5566414.578887676,-9066.0,0,0,0,2014,5,31,11,38,48.413,0.56,0,0,0,0,0,0,0
15038,50.23042,12.44732,-8.455,317943.6319728978,5567368.494306696,-8455.0,0,0,0,2014,5,31,11,38,58.509,0.11,0,0,0,0,0,0,0
15039,50.23001,12.4451,-8.304,317783.7580169736,5567328.34220797,-8304.0,0,0,0,2014,5,31,11,40,13.268,0.24,0,0,0,0,0,0,0
15040,50.23009,12.44746,-8.44,317952.35849586665,5567331.466426969,-8440.0,0,0,0,2014,5,31,11,40,45.957,0.08,0,0,0,0,0,0,0
15041,50.22022,12.44811,-8.695,317961.12658094545,5566232.640628883,-8695.0,0,0,0,2014,5,31,11,40,59.721,0.59,0,0,0,0,0,0,0
15042,50.22278,12.44734,-8.852,317915.9560375009,5566519.114426138,-8852.0,0,0,0,2014,5,31,11,41,28.889,0.04,0,0,0,0,0,0,0
15043,50.23316,12.44515,-8.102,317799.3337129586,5567678.402343207,-8102.0,0,0,0,2014,5,31,11,41,45.889,0.9,0,0,0,0,0,0,0
15044,50.22176,12.44866,-8.365,318006.21872383123,5566402.49724063,-8365.0,0,0,0,2014,5,31,11,42,16.503,0.42,0,0,0,0,0,0,0
15045,50.22073,12.44894,-9.175,318022.26878389186,5566287.309396651,-9175.0,0,0,0,2014,5,31,11,42,52.225,0.07,0,0,0,0,0,0,0
15046,50.22798,12.44802,-8.671,317984.25750025566,5567095.5315737985,-8671.0,0,0,0,2014,5,31,11,42,53.386,0.14,0,0,0,0,0,0,0
15047,50.22267,12.44924,-9.197,318051.05025607406,5566502.244507199,-9197.0,0,0,0,2014,5,31,11,43,17.752,1.3,0,0,0,0,0,0,0
15048,50.22287,12.44957,-9.143,318075.3478914462,5566523.672523904,-9143.0,0,0,0,2014,5,31,11,43,19.25,1.2,0,0,0,0,0,0,0
15049,50.22294,12.44899,-9.291,318034.2473259237,5566532.870627692,-9291.0,0,0,0,2014,5,31,11,43,23.024,1.0,0,0,0,0,0,0,0
15050,50.22284,12.44952,-9.152,318071.667597248,5566520.459535387,-9152.0,0,0,0,2014,5,31,11,43,34.783,1.0,0,0,0,0,0,0,0
15051,50.22258,12.44857,-9.169,318002.9213753779,5566493.87559017,-9169.0,0,0,0,2014,5,31,11,43,43.657,0.9,0,0,0,0,0,0,0
15052,50.22401,12.44849,-9.148,318002.65995674324,5566653.042591058,-9148.0,0,0,0,2014,5,31,11,44,28.502,0.13,0,0,0,0,0,0,0
15053,50.22926,12.44549,-8.099,317808.7105107468,5567244.01168949,-8099.0,0,0,0,2014,5,31,11,46,56.841,2.4,0,0,0,0,0,0,0
15054,50.22815,12.44459,-8.323,317740.29605033435,5567122.81537155,-8323.0,0,0,0,2014,5,31,11,47,23.475,0.56,0,0,0,0,0,0,0
15055,50.22974,12.44586,-8.015,317836.9258193641,5567296.468081959,-8015.000000000001,0,0,0,2014,5,31,11,47,30.47,2.6,0,0,0,0,0,0,0
15056,50.22951,12.44679,-8.918,317902.36978762987,5567268.625747079,-8918.0,0,0,0,2014,5,31,11,48,5.892,1.0,0,0,0,0,0,0,0
15057,50.22922,12.4478,-8.78,317973.2909168199,5567233.918636277,-8780.0,0,0,0,2014,5,31,11,48,43.908,0.24,0,0,0,0,0,0,0
15058,50.22075,12.44832,-8.812,317978.12303469854,5566291.047133362,-8812.0,0,0,0,2014,5,31,11,49,52.438,0.11,0,0,0,0,0,0,0
15059,50.22193,12.44928,-8.297,318051.0866925617,5566419.88181333,-8297.0,0,0,0,2014,5,31,11,50,1.811,0.43,0,0,0,0,0,0,0
15060,50.22489,12.44707,-8.175,317904.73684636597,5566754.340714045,-8175.000000000001,0,0,0,2014,5,31,11,50,10.707,0.16,0,0,0,0,0,0,0
15061,50.22444,12.44768,-8.265,317946.52783393767,5566702.824056709,-8265.0,0,0,0,2014,5,31,11,50,24.719,0.33,0,0,0,0,0,0,0
15062,50.22504,12.44662,-8.206,317873.2146373659,5566772.115927223,-8206.0,0,0,0,2014,5,31,11,50,34.682,0.46,0,0,0,0,0,0,0
15063,50.22412,12.44732,-8.258,317919.63369568175,5566668.129668514,-8258.0,0,0,0,2014,5,31,11,50,36.589,1.3,0,0,0,0,0,0,0
15064,50.22223,12.44904,-8.253,318035.1108851677,5566453.818571365,-8253.0,0,0,0,2014,5,31,11,50,45.929,1.1,0,0,0,0,0,0,0
15065,50.23017,12.44556,-7.915,317817.1713460472,5567345.004304889,-7915.0,0,0,0,2014,5,31,11,50,50.357,0.34,0,0,0,0,0,0,0
15066,50.22832,12.44831,-8.83,318006.23345328926,5567132.620615054,-8830.0,0,0,0,2014,5,31,11,51,25.219,0.15,0,0,0,0,0,0,0
15067,50.2336,12.44447,-8.08,317752.5230225604,5567728.979986642,-8080.0,0,0,0,2014,5,31,11,51,33.451,0.96,0,0,0,0,0,0,0
15068,50.22788,12.44723,-8.688,317927.53786497586,5567086.344930926,-8688.0,0,0,0,2014,5,31,11,52,0.63,1.3,0,0,0,0,0,0,0
15069,50.22798,12.44814,-8.667,317992.8152769741,5567095.2384225195,-8667.0,0,0,0,2014,5,31,11,52,2.345,1.5,0,0,0,0,0,0,0
15070,50.22738,12.44545,-8.797,317798.6912437504,5567035.111828956,-8797.0,0,0,0,2014,5,31,11,52,19.672,0.09,0,0,0,0,0,0,0
15071,50.22247,12.44912,-9.233,318041.73026641255,5566480.303752813,-9233.0,0,0,0,2014,5,31,11,53,45.182,0.71,0,0,0,0,0,0,0
15072,50.23009,12.44577,-7.914,317831.841825191,5567335.597290605,-7914.0,0,0,0,2014,5,31,11,54,4.669,0.28,0,0,0,0,0,0,0
15073,50.23039,12.44727,-8.274,317939.9521302247,5567365.281417623,-8274.0,0,0,0,2014,5,31,11,54,14.639,0.15,0,0,0,0,0,0,0
15074,50.23025,12.44728,-8.427,317940.1319149352,5567349.693315883,-8427.0,0,0,0,2014,5,31,11,55,2.304,1.7,0,0,0,0,0,0,0
15075,50.22946,12.44545,-8.183,317806.62042812177,5567266.3433044385,-8183.0,0,0,0,2014,5,31,11,56,41.999,1.3,0,0,0,0,0,0,0
15076,50.2226,12.44875,-8.387,318015.83563039947,5566495.659326864,-8387.0,0,0,0,2014,5,31,11,57,40.547,0.16,0,0,0,0,0,0,0
15077,50.22881,12.44924,-8.938,318074.420919868,5567184.8221466765,-8938.0,0,0,0,2014,5,31,11,57,47.783,0.24,0,0,0,0,0,0,0
15078,50.22904,12.44876,-8.97,318041.0660577737,5567211.563201215,-8970.0,0,0,0,2014,5,31,11,57,47.995,0.39,0,0,0,0,0,0,0
15079,50.2317,12.44455,-8.096,317750.98152386793,5567517.563129362,-8096.0,0,0,0,2014,5,31,11,57,55.947,0.36,0,0,0,0,0,0,0
15080,50.23171,12.44549,-8.176,317818.05031147914,5567516.375766666,-8176.0,0,0,0,2014,5,31,11,58,16.326,1.0,0,0,0,0,0,0,0
15081,50.22208,12.44878,-8.289,318015.9957828412,5566437.778208995,-8289.0,0,0,0,2014,5,31,11,58,19.947,1.2,0,0,0,0,0,0,0
15082,50.22219,12.44877,-8.318,318015.7012943395,5566450.031215231,-8318.0,0,0,0,2014,5,31,11,58,32.836,0.4,0,0,0,0,0,0,0
15083,50.22264,12.44891,-8.333,318027.39955093234,5566499.715317723,-8333.0,0,0,0,2014,5,31,11,58,54.535,0.37,0,0,0,0,0,0,0
15084,50.21809,12.44967,-8.782,318064.29051058454,5565992.040922841,-8782.0,0,0,0,2014,5,31,12,0,6.081,0.93,0,0,0,0,0,0,0
15085,50.23333,12.44504,-8.109,317792.1381470723,5567697.570108819,-8109.0,0,0,0,2014,5,31,12,0,13.927,1.2,0,0,0,0,0,0,0
15086,50.21906,12.44815,-8.989,317959.5628388992,5566103.587001788,-8989.0,0,0,0,2014,5,31,12,0,22.023,0.47,0,0,0,0,0,0,0
15087,50.21896,12.44875,-8.755,318001.9790532531,5566091.004485776,-8755.0,0,0,0,2014,5,31,12,0,24.052,0.53,0,0,0,0,0,0,0
15088,50.21926,12.44984,-9.005,318080.8683992505,5566121.693481138,-9005.0,0,0,0,2014,5,31,12,0,29.023,1.1,0,0,0,0,0,0,0
15089,50.21961,12.44795,-8.93,317947.391539497,5566165.218503607,-8930.0,0,0,0,2014,5,31,12,0,35.219,0.45,0,0,0,0,0,0,0
15090,50.22344,12.44727,-8.864,317913.47745906276,5566592.65697936,-8864.0,0,0,0,2014,5,31,12,2,28.354,0.19,0,0,0,0,0,0,0
15091,50.22273,12.44884,-9.188,318022.7495607779,5566509.8914800575,-9188.0,0,0,0,2014,5,31,12,4,6.307,1.2,0,0,0,0,0,0,0
15092,50.22123,12.44873,-8.746,318009.1937954824,5566343.406740895,-8746.0,0,0,0,2014,5,31,12,4,45.521,1.7,0,0,0,0,0,0,0
15093,50.2322,12.44468,-8.203,317762.15844945173,5567572.829635262,-8203.0,0,0,0,2014,5,31,12,5,22.949,0.74,0,0,0,0,0,0,0
15094,50.22797,12.4452,-8.241,317783.11166452116,5567101.312911391,-8241.0,0,0,0,2014,5,31,12,5,55.252,1.3,0,0,0,0,0,0,0
15095,50.22844,12.4488,-8.933,318041.63431390875,5567144.7640899625,-8933.0,0,0,0,2014,5,31,12,6,50.212,1.3,0,0,0,0,0,0,0
15096,50.23172,12.44647,-8.361,317887.9714480322,5567515.091473707,-8361.0,0,0,0,2014,5,31,12,7,8.102,0.16,0,0,0,0,0,0,0
15097,50.22603,12.44515,-8.505,317772.14972034795,5566885.767430113,-8505.0,0,0,0,2014,5,31,12,7,12.643,0.21,0,0,0,0,0,0,0
15098,50.23153,12.44557,-8.174,317823.06886881526,5567496.169716312,-8173.999999999999,0,0,0,2014,5,31,12,7,57.52,0.08,0,0,0,0,0,0,0
15099,50.22451,12.4459,-8.488,317819.8448754762,5566714.956591171,-8488.0,0,0,0,2014,5,31,12,8,17.852,0.1,0,0,0,0,0,0,0
15100,50.23124,12.44499,-8.08,317780.603614712,5567465.349123013,-8080.0,0,0,0,2014,5,31,12,8,45.596,0.99,0,0,0,0,0,0,0
15101,50.20827,12.44629,-11.46,317785.7823287104,5564908.6216754615,-11460.0,0,0,0,2014,5,31,12,8,58.964,0.0,0,0,0,0,0,0,0
15102,50.22996,12.44754,-8.824,317957.56824790314,5567316.818976268,-8824.0,0,0,0,2014,5,31,12,9,19.749,1.0,0,0,0,0,0,0,0
15103,50.22798,12.4463,-7.959,317861.59604987863,5567099.734925091,-7959.0,0,0,0,2014,5,31,12,12,9.466,1.4,0,0,0,0,0,0,0
15104,50.22725,12.44646,-8.061,317870.2247115207,5567018.190439207,-8061.0,0,0,0,2014,5,31,12,12,25.706,0.38,0,0,0,0,0,0,0
15105,50.2267,12.44635,-8.085,317860.28408925456,5566957.316405294,-8085.000000000001,0,0,0,2014,5,31,12,12,30.404,0.25,0,0,0,0,0,0,0
15106,50.22993,12.44739,-8.412,317946.75719271635,5567313.850428126,-8412.0,0,0,0,2014,5,31,12,14,11.696,0.11,0,0,0,0,0,0,0
15107,50.23178,12.44491,-8.171,317776.95788944914,5567525.576062652,-8170.999999999999,0,0,0,2014,5,31,12,14,58.127,1.0,0,0,0,0,0,0,0
15108,50.23029,12.44522,-8.165,317793.382939773,5567359.176045225,-8164.999999999999,0,0,0,2014,5,31,12,14,58.27,1.3,0,0,0,0,0,0,0
15109,50.22286,12.44924,-8.126,318051.7734209539,5566523.366607834,-8125.999999999999,0,0,0,2014,5,31,12,15,45.98,0.46,0,0,0,0,0,0,0
15110,50.22167,12.44922,-8.235,318045.81767349783,5566391.124404159,-8235.0,0,0,0,2014,5,31,12,15,55.266,1.8,0,0,0,0,0,0,0
15111,50.22842,12.44714,-8.616,317923.17668673233,5567146.5961322235,-8616.0,0,0,0,2014,5,31,12,16,0.427,1.1,0,0,0,0,0,0,0
15112,50.22798,12.4479,-8.702,317975.69972368213,5567095.824738877,-8702.0,0,0,0,2014,5,31,12,16,2.745,1.1,0,0,0,0,0,0,0
15113,50.22158,12.44906,-8.235,318034.0632245976,5566381.509922106,-8235.0,0,0,0,2014,5,31,12,16,18.283,0.39,0,0,0,0,0,0,0
15114,50.23116,12.4467,-8.444,317902.2387357203,5567452.274619334,-8444.0,0,0,0,2014,5,31,12,16,32.773,0.36,0,0,0,0,0,0,0
