Time,Eastern Bedretto,Northern Bedretto,Depth,Latitude,Longitude,MwA
2023/07/12T12:49:09.577696,-89.3133016755,-43.1896253936,1389.6790024000002,46.510584914613,8.476205175658,-4.35
2023/07/12T12:49:09.796527,-97.7530780118,-47.3383505424,1392.3482015,46.510548600778,8.476094506416,-4.24
2023/07/12T12:49:11.696262,-103.931840001,-52.3568238148,1372.0693541,46.51050419929,8.476013148141,-4.14
2023/07/12T12:49:13.514719,-89.8121432723,-43.7510413325,1390.6021512,46.510579923924,8.476198579833,-3.9
2023/07/12T12:49:14.118867,-92.0737424758,-47.3370426802,1381.6189609,46.510547939241,8.476168499341,-4.3
2023/07/12T12:49:16.808213,-97.7406616444,-47.1959932761,1392.3257295,46.510549879784,8.476094692702,-4.33
2023/07/12T12:49:17.168919,-89.3037871113,-43.4572183427,1390.4297779,46.510582506382,8.476205253388,-4.22
2023/07/12T12:49:19.857129,-94.1810622141,-46.527564765,1382.8449212,46.51055547073,8.476141184232,-4.46
2023/07/12T12:49:25.863398,-93.9114552219,-47.057595751,1395.9026457999998,46.510550668546,8.476144603142,-3.7
2023/07/12T12:49:28.097477,-89.3694053972,-43.4542528663,1386.8916775,46.510582541561,8.476204399628,-4.05
2023/07/12T12:49:28.480969,-89.4922423312,-43.7691223002,1392.9878535,46.510579722769,8.476202744005,-4.06
2023/07/12T12:49:29.669359,-90.0345534631,-43.4899844287,1389.2155522,46.510582298811,8.476195727463,-4.31
2023/07/12T12:49:31.036889,-101.37081217,-49.2566978903,1390.006441,46.510531776271,8.476047044266,-4.02
2023/07/12T12:49:34.910961,-92.3009271771,-49.3879151444,1378.3281728000002,46.510529519681,8.476165186846,-4.49
2023/07/12T12:49:43.237342,-90.4642360387,-44.3491411351,1391.8509337,46.510574621432,8.476189981064,-4.06
2023/07/12T12:49:45.470458,-92.1057044645,-47.5445603679,1381.7794761999999,46.510546076426,8.476168047163,-4.22
2023/07/12T12:49:48.085482,-102.692997576,-49.6258071852,1367.9327286,46.5105286178,8.476029758963,-4.22
2023/07/12T12:49:48.842563,-106.453752733,-53.7285461053,1388.7628433000002,46.510492157471,8.475980053353,-4.27
2023/07/12T12:49:50.306113,-92.0717922929,-47.5374025817,1382.1015275999998,46.510546136712,8.476168490151,-4.25
2023/07/12T12:49:55.770840,-106.604953191,-52.5987663837,1385.6579245,46.510502338232,8.475978278618,-4.39
2023/07/12T12:49:58.141039,-89.8706381842,-45.342575294,1385.8296278999999,46.510565616263,8.476197544414,-3.7
2023/07/12T12:49:59.248339,-104.91833042,-52.927261113,1370.5016415,46.510499185925,8.476000198096,-4.01
2023/07/12T12:49:59.687029,-88.8124917368,-44.512922354,1395.1591829000001,46.510572951144,8.47621147135,-4.15
2023/07/12T12:50:00.530678,-106.632601013,-59.3395566742,1397.9841427,46.510441706873,8.475976755344,-4.18
2023/07/12T12:50:02.473953,-96.6746405438,-45.7641933404,1391.2883811000002,46.510562631999,8.476108827719,-3.72
2023/07/12T12:50:05.409211,-68.7523402274,-36.6971180807,1407.0791618,46.510640864364,8.476474161445,-4.03
2023/07/12T12:50:05.812496,-105.499915971,-53.3229030569,1370.6457719,46.510495696325,8.475992552992,-4.5
2023/07/12T12:50:10.610407,-89.5522141396,-43.5761944023,1392.4410483000001,46.510581465362,8.476201996016,-4.16
2023/07/12T12:50:12.236284,-88.5349667794,-43.2684049213,1387.7564786,46.510584113814,8.476215302636,-3.9
2023/07/12T12:50:13.307934,-104.58493251,-53.2997763597,1371.4953494,46.510495795375,8.476004477297,-4.13
2023/07/12T12:50:13.363850,-100.786740219,-48.3807072581,1384.9864371,46.510539587188,8.476054805348,-4.26
2023/07/12T12:50:13.592269,-92.4472924732,-48.2000070245,1382.0061563,46.510540221381,8.476163483981,-4.09
2023/07/12T12:50:15.306774,-86.1033550655,-42.6835391554,1385.8074073,46.510589085751,8.476247082986,-4.23
2023/07/12T12:50:17.284850,-92.2029708559,-47.5372708756,1382.0706626,46.510546153504,8.476166781174,-4.18
2023/07/12T12:50:20.690048,-103.710535854,-53.1564309106,1374.1491436,46.510496980239,8.476015893229,-4.14
2023/07/12T12:50:28.263453,-92.4548455547,-47.9601337526,1382.0591411,46.510542379886,8.47616342689,-4.42
2023/07/12T12:50:28.774799,-88.504697755,-44.8296957216,1396.3727239999998,46.510570064976,8.476215426538,-4.05
2023/07/12T12:50:29.231514,-105.469746927,-51.6397382142,1382.8685666000001,46.510510830084,8.475993233821,-3.96
2023/07/12T12:50:30.242266,-97.2396895317,-43.6753819461,1387.7588244,46.510581488381,8.476101826616,-4.17
2023/07/12T12:50:38.690621,-89.5915089692,-43.4029570096,1390.319782,46.510583028695,8.476201514288,-4.42
2023/07/12T12:50:42.164931,-108.522746705,-54.0407886908,1370.1652538,46.510489598608,8.475953047788,-4.08
2023/07/12T12:50:43.547162,-104.153812116,-53.2570339548,1373.1900509999998,46.510496128234,8.476010101033,-4.14
2023/07/12T12:50:47.787976,-102.825330118,-52.324006693,1374.6061274,46.510504362392,8.476027569046,-4.16
2023/07/12T12:50:48.422565,-91.9426654684,-45.6065171831,1394.2577417999998,46.510563486916,8.476170502944,-4.42
2023/07/12T12:50:51.819836,-102.410129511,-50.2777409598,1389.9001377,46.510522715784,8.476033328115,-4.1
2023/07/12T12:50:53.510882,-109.759196279,-54.6368238581,1369.6640552,46.510484384498,8.475936836675,-4.39
2023/07/12T12:50:54.119065,-90.9896250837,-46.5139914837,1397.5187193000002,46.510555210354,8.47618276235,-4.23
2023/07/12T12:50:54.387553,-86.3612815244,-40.657263078,1389.9298306,46.510607341603,8.476244071057,-3.88
2023/07/12T12:50:55.755131,-104.16883055,-50.6990018315,1383.1418187,46.510519137091,8.476010344234,-4.25
2023/07/12T12:50:56.166190,-106.092335738,-54.8216232893,1372.4082044000002,46.5104822857,8.475984576479,-4.23
2023/07/12T12:50:56.321271,-92.1791611142,-45.8243678182,1394.3598449,46.510561555495,8.476167384314,-3.71
2023/07/12T12:50:58.165809,-92.7680824581,-48.2863707554,1381.6090437999999,46.510539482785,8.476159289895,-4.02
2023/07/12T12:51:00.104496,-103.824155063,-57.7098136703,1375.5731617,46.510456036603,8.476013628498,-3.92
2023/07/12T12:51:03.725288,-104.042748237,-53.2658185672,1373.387064,46.510496035972,8.476011546434,-4.15
2023/07/12T12:51:04.459276,-104.052271383,-39.6667547894,1353.9445699999999,46.510618362105,8.476013767937,-3.4
2023/07/12T12:51:06.656374,-97.7126543014,-47.7919866932,1393.5123531,46.510544515364,8.476094954721,-4.44
2023/07/12T12:51:08.218623,-103.340623614,-49.1438758646,1379.4924692999998,46.510533027409,8.476021402653,-4.26
2023/07/12T12:51:08.805978,-88.7670307434,-45.0988098646,1390.9821975,46.510567676611,8.476211963411,-4.2
2023/07/12T12:51:12.384343,-104.398492972,-53.1746615833,1371.6876271,46.510496898552,8.47600692776,-4.47
2023/07/12T12:51:19.553735,-97.6353438185,-47.7750256076,1393.4819908,46.510544658738,8.476095964855,-3.63
2023/07/12T12:51:21.325411,-89.9875631114,-43.5538067003,1389.3734899,46.510581719121,8.476196328636,-4.31
2023/07/12T12:51:21.900962,-92.6171029685,-45.7493181603,1392.8702931,46.510562282933,8.476161691955,-4.04
2023/07/12T12:51:22.278031,-88.6173266862,-45.1184880848,1396.9989423,46.510567480612,8.476213909341,-4.14
2023/07/12T12:51:22.907825,-88.0868534613,-44.0612434936,1395.4447297000002,46.510576927553,8.47622100279,-3.8
2023/07/12T12:51:23.548776,-95.3737703231,-46.2518297655,1390.8296012,46.510558091181,8.47612569165,-4.23
2023/07/12T12:51:23.704694,-88.9918717551,-43.2252482485,1387.0550996,46.510584556482,8.476209357592,-4.28
2023/07/12T12:51:24.036693,-103.576490144,-51.781900771,1372.1913046,46.51050932834,8.476017876665,-4.04
2023/07/12T12:51:25.391331,-106.070482804,-53.5626027342,1370.5427757999998,46.510493608136,8.475985078342,-4.15
2023/07/12T12:51:26.479029,-105.498146205,-53.0697722714,1370.7758804,46.510497972955,8.475992619623,-4.19
2023/07/12T12:51:27.116234,-90.1262338683,-43.6548886322,1391.6648218,46.510580825946,8.476194504213,-4.08
2023/07/12T12:51:27.281789,-89.5122359237,-43.1880728847,1389.2034862,46.510584952332,8.476202584274,-4.28
2023/07/12T12:51:27.429439,-98.2313298145,-47.8808497472,1393.1175154999999,46.510543777817,8.476088182136,-4.26
2023/07/12T12:51:27.993355,-90.0832010992,-43.6685966714,1389.0979278,46.510580698035,8.476195062929,-4.31
2023/07/12T12:51:28.127205,-88.4167692442,-45.3614534291,1397.779618,46.510565271174,8.476216480231,-3.22
2023/07/12T12:51:30.682596,-92.5263688066,-47.2825517093,1398.0171057999999,46.510548479961,8.476162609047,-4.23
2023/07/12T12:51:33.054922,-92.8810346369,-48.3891186086,1381.6082149,46.51053857202,8.476157800646,-3.7
2023/07/12T12:51:33.702419,-101.156396366,-48.4241760101,1384.5979677,46.51053924023,8.476049982018,-3.89
2023/07/12T12:51:36.816656,-104.345429595,-52.6738491792,1371.9412641,46.51050139691,8.476007705286,-4.03
2023/07/12T12:51:37.276653,-96.2272471804,-46.2819010064,1388.536491,46.51055792265,8.476114567697,-4.33
2023/07/12T12:51:39.520379,-96.9647300448,-47.5935568316,1384.8559889,46.510546212974,8.476104734411,-4.22
2023/07/12T12:51:42.151450,-80.9294808945,-38.9151981957,1388.4506698,46.510622365378,8.476315137462,-3.21
2023/07/12T12:51:43.113944,-89.4579802305,-45.3856951597,1396.4787378,46.510565177219,8.476202911293,-4.12
2023/07/12T12:51:43.166009,-86.4284760957,-46.2087475713,1391.0233287,46.510557414769,8.476242239085,-4.33
2023/07/12T12:51:43.316399,-105.092582637,-53.5820374903,1372.0670256,46.510493316739,8.475997814883,-3.89
2023/07/12T12:51:46.909697,-92.7215884156,-48.2188496978,1381.5751931,46.510540084602,8.47615990726,-4.3
2023/07/12T12:51:48.289420,-109.804308201,-54.6193765991,1369.7952986,46.510484546771,8.475936251936,-4.49
2023/07/12T12:51:49.129210,-102.162921293,-49.2568314986,1369.9827123,46.51053187323,8.476036728036,-3.67
2023/07/12T12:51:52.102443,-88.4202618529,-43.126188956,1387.6834486,46.510585379393,8.476216821534,-4.26
2023/07/12T12:51:54.577846,-91.2790392563,-46.3513478814,1396.9223955,46.510556707843,8.476179019958,-4.22
2023/07/12T12:51:58.027762,-106.002546725,-53.9126957636,1370.2974549,46.510490451082,8.475985903164,-4.79
2023/07/12T12:51:58.190512,-95.016427156,-41.5282711263,1392.0103,46.510600536015,8.476131160593,-4.03
2023/07/12T12:51:59.428989,-103.637335639,-53.2649621065,1373.4863796000002,46.510495995447,8.476016828308,-4.14
2023/07/12T12:52:01.504193,-104.013051863,-52.2952695282,1372.0388874,46.510504762623,8.476012100714,-4.06
2023/07/12T12:52:06.118743,-111.387918346,-49.397333958,1368.1155315,46.510531706742,8.475916520174,-2.88
2023/07/12T12:52:09.457015,-103.108434378,-52.3916737447,1374.0012796,46.510503787524,8.476023869193,-4.07
2023/07/12T12:52:12.008023,-95.294648468,-58.8777694115,1369.4673474,46.510444517932,8.476124551291,-4.34
2023/07/12T12:52:13.515679,-97.1076624906,-41.2727593558,1395.1687357,46.510603082373,8.476103959248,-3.77
2023/07/12T12:52:16.107912,-102.784447871,-52.3354367043,1374.5433716999999,46.510504254732,8.476028099705,-4.11
2023/07/12T12:52:17.447690,-103.770532461,-52.397973448,1372.5729376,46.510503809875,8.476015242493,-4.24
2023/07/12T12:52:20.887637,-104.018224354,-53.5916480795,1373.0512382,46.510493102344,8.476011809872,-4.2
2023/07/12T12:52:21.026016,-92.6716146502,-47.9117830056,1380.9721700999999,46.510542840788,8.476160611321,-4.53
2023/07/12T12:52:23.253738,-89.7448634948,-43.684501047,1390.1528544,46.510580514529,8.4761994679,-4.33
2023/07/12T12:52:25.572120,-102.106614075,-50.7359615059,1372.724147,46.510518561481,8.476037206376,-4.44
2023/07/12T12:52:26.094567,-98.8129465925,-48.2205058613,1392.7425520000002,46.510540791912,8.476080546346,-3.8
2023/07/12T12:52:28.056530,-89.906420168,-45.0815123906,1395.4976110999999,46.510567966818,8.476197121548,-4.06
2023/07/12T12:52:32.555749,-92.6229567332,-47.9737927646,1400.2464321,46.510542273417,8.476161231235,-4.01
2023/07/12T12:52:35.622192,-92.2221828583,-47.6916911856,1382.0191697,46.510544766816,8.476166504287,-4.25
2023/07/12T12:52:41.668264,-104.269336277,-52.709827157,1372.1184393,46.510501064211,8.476008690408,-4.14
2023/07/12T12:52:49.633122,-95.9142427808,-47.9067708403,1395.6211906,46.510543268609,8.476118364437,-4.36
2023/07/12T12:52:50.820316,-102.687670517,-51.4913297773,1373.9361979,46.510511835935,8.476029506018,-4.02
2023/07/12T12:52:52.720851,-89.7543472624,-43.3552996852,1390.2251984,46.51058347675,8.476199401042,-4.35
2023/07/12T12:52:57.859023,-104.815523411,-51.3337399657,1382.9940232,46.510513504664,8.476001809774,-4.24
2023/07/12T12:52:58.903194,-93.6270049624,-48.7228801651,1382.7657537,46.510535658383,8.476148024393,-4.17
2023/07/12T12:52:59.705637,-105.35778162,-53.4045656945,1370.3873087,46.510494944934,8.475994390708,-4.52
2023/07/12T12:53:04.090888,-89.263773879,-43.6354234859,1387.0854020000002,46.510580899362,8.476205744562,-4.2
2023/07/12T12:53:05.133152,-104.663132571,-51.1247332625,1383.1901896000002,46.510515366482,8.476003831097,-4.11
2023/07/12T12:53:06.495364,-89.2254252499,-43.5035587053,1387.0808505,46.510582080902,8.476206266888,-4.17
2023/07/12T12:53:12.018321,-90.3413440525,-44.6142698401,1393.7276628,46.510572221659,8.476191536116,-4.36
2023/07/12T12:53:12.781408,-90.0674605453,-45.0564982111,1395.0397432,46.51056821106,8.476195027888,-4.28
2023/07/12T12:53:12.851235,-117.121984091,-51.2753171914,1374.1774553,46.510515495186,8.47584149187,-4.1
2023/07/12T12:53:13.738525,-94.3454752387,-48.0953375853,1397.5633735,46.510541385532,8.476138769651,-4.05
2023/07/12T12:53:14.031680,-98.214047241,-47.7557913873,1392.0540302,46.51054490085,8.476088429019,-4.36
2023/07/12T12:53:15.625670,-105.757719333,-54.729769079,1372.3317038,46.510483072138,8.475988951717,-4.25
2023/07/12T12:53:16.517385,-88.4666370982,-43.2859196754,1387.8727383,46.510583948122,8.476216189804,-4.22
2023/07/12T12:53:18.723539,-93.790046412,-49.352853165,1380.7856052,46.510530011671,8.476145792101,-4.45
2023/07/12T12:53:18.793340,-93.6560827126,-48.7983110035,1382.802565,46.510534983347,8.476147632566,-4.03
2023/07/12T12:53:20.734635,-95.2870232831,-47.7821872311,1396.4575892999999,46.510544314458,8.476126557219,-3.32
2023/07/12T12:53:21.341887,-80.8106618542,-38.9588619734,1388.0661387999999,46.510621958573,8.476316677992,-4.15
2023/07/12T12:53:22.444495,-95.0748632173,-48.8834037534,1398.3397105,46.510534383608,8.476129131245,-4.01
2023/07/12T12:53:26.664706,-104.55532371,-51.2076219076,1384.1224439,46.510514607909,8.476005221202,-4.16
2023/07/12T12:53:27.614011,-89.6852621809,-44.0221616658,1386.8886782,46.51057747089,8.476200186787,-4.27
2023/07/12T12:53:29.718020,-105.133510911,-53.3069912025,1370.7396972000001,46.510495795861,8.475997329267,-4.17
2023/07/12T12:53:30.681665,-92.5672238627,-44.8019949321,1391.228884,46.510570798329,8.476162505252,-4.17
2023/07/12T12:53:31.526867,-89.4246785804,-44.0354795416,1393.8136402,46.510577318734,8.476203578205,-4.03
2023/07/12T12:53:33.605941,-97.7775541907,-47.3051851806,1392.359642,46.510548902003,8.476094193249,-3.98
2023/07/12T12:53:35.712530,-104.263182602,-52.8939241737,1373.7767093,46.510499407231,8.476008738585,-4.18
2023/07/12T12:53:35.989750,-98.7903858656,-48.0152722036,1391.0518051000001,46.510542635604,8.476080875911,-4.34
2023/07/12T12:53:39.145446,-93.7689022068,-46.6784274576,1387.6241155,46.510554063783,8.476146527076,-4.22
2023/07/12T12:53:39.241342,-103.513649281,-56.935555238,1406.4835279000001,46.510462957874,8.47601780181,-4.34
2023/07/12T12:53:39.310282,-94.5563233052,-46.0099749684,1388.3668225000001,46.510560169893,8.476136383504,-4.2
2023/07/12T12:53:41.284566,-92.8004121371,-48.2466151242,1381.5776431,46.510539844231,8.476158875555,-4.23
2023/07/12T12:53:42.815133,-101.731214185,-52.8589902157,1373.8237495,46.510499420358,8.476041731257,-4.45
2023/07/12T12:53:44.041816,-89.2728427509,-43.8547637933,1393.3198986999998,46.510578926279,8.476205587552,-4.36
2023/07/12T12:53:44.685022,-98.2058897871,-47.6952662061,1391.8523249000002,46.510545444333,8.476088545755,-3.98
2023/07/12T12:53:46.285760,-89.2657345799,-43.3262630722,1390.0583409,46.510583679849,8.476205771763,-4.0
2023/07/12T12:53:47.096860,-89.7805910739,-45.2884024996,1395.9120561,46.510566090831,8.476198725149,-3.48
2023/07/12T12:53:49.748220,-95.3709597774,-48.6390578945,1397.4110778,46.510536616853,8.476125315925,-4.14
2023/07/12T12:53:52.439051,-92.2666239007,-46.4816777632,1394.7517432,46.510555653434,8.476166131546,-4.1
2023/07/12T12:53:56.480322,-92.0510935425,-47.5731911664,1382.1135447,46.510545812336,8.476168753649,-4.15
2023/07/12T12:53:57.774169,-94.415500069,-43.4181057059,1391.7185432,46.510583465882,8.476138664045,-4.02
2023/07/12T12:53:58.558107,-103.875694979,-52.6309719849,1371.754917,46.510501726762,8.476013832439,-4.23
2023/07/12T12:54:01.922090,-86.3160421574,-55.8302919907,1382.7917816,46.510470858956,8.476242047781,-3.94
2023/07/12T12:54:02.531520,-92.7817829777,-48.2169298627,1381.5121434999999,46.510540109042,8.476159123382,-4.15
2023/07/12T12:54:03.300899,-88.4963401244,-45.1994922522,1397.16715,46.510566737571,8.476215471581,-4.31
2023/07/12T12:54:04.233968,-92.8643392664,-48.2084931338,1382.720435,46.510540194508,8.476158049077,-4.31
2023/07/12T12:54:08.096037,-102.874438385,-49.859843374,1370.0702279000002,46.510526533839,8.47602735446,-3.97
2023/07/12T12:54:10.894872,-107.047667043,-54.1403428297,1369.0501469,46.510488527959,8.475972248273,-4.35
2023/07/12T12:54:12.685095,-104.510623044,-52.5820509426,1371.4229916,46.510502242365,8.476005569034,-4.29
2023/07/12T12:54:12.958094,-102.84390671,-51.9975624867,1374.0626693,46.510507301016,8.476027383348,-4.15
2023/07/12T12:54:15.073579,-103.826194635,-52.0389871332,1371.9457297,46.510507045636,8.47601457926,-4.09
2023/07/12T12:54:19.227094,-93.2137956307,-48.9146276927,1381.4663624,46.510533884763,8.476153374911,-4.25
2023/07/12T12:54:22.565142,-103.74091989,-52.4320808798,1371.8783801,46.510503499701,8.476015622533,-4.14
2023/07/12T12:54:24.291791,-89.948612595,-43.5383869151,1389.356734,46.51058185319,8.476196838746,-4.2
2023/07/12T12:54:24.793791,-82.4560744548,-39.920476126,1385.9792938,46.510613505156,8.476295076085,-4.28
2023/07/12T12:54:25.193233,-88.7684228239,-42.6771211636,1389.6601133,46.510589459695,8.47621236268,-4.33
2023/07/12T12:54:25.300547,-94.3199848928,-45.6463352588,1386.7409364,46.510563412982,8.47613952546,-4.31
2023/07/12T12:54:26.616118,-88.414745945,-48.3457240581,1377.2296546,46.510538432023,8.476215996041,-4.14
2023/07/12T12:54:28.250629,-95.6362219467,-49.0415591055,1378.2201051,46.510533031774,8.476121794046,-4.32
2023/07/12T12:54:29.074493,-88.6997022587,-45.283708093,1391.7734619,46.51056600532,8.476212808584,-4.21
2023/07/12T12:54:40.359597,-93.7660124558,-49.3696491572,1380.8902309999999,46.510529857715,8.476146102306,-4.52
2023/07/12T12:54:42.100215,-103.917141625,-51.9218188222,1372.0812871,46.510508110332,8.476013414553,-3.74
2023/07/12T12:54:42.606217,-98.0699689873,-47.6821720737,1392.076624,46.510545545904,8.476090318759,-4.19
2023/07/12T12:54:44.188019,-89.1035522809,-43.0272977108,1389.9153119,46.510586349728,8.476207936215,-4.14
2023/07/12T12:54:46.068528,-104.349683409,-52.3917859255,1371.5849063,46.510503934595,8.476007698509,-3.74
2023/07/12T12:54:46.178276,-104.862907765,-52.757458172,1370.6565987,46.510500706651,8.476000949365,-4.13
2023/07/12T12:54:47.960280,-92.8481972935,-47.4120680504,1399.7732575,46.510547352912,8.476158393626,-3.58
2023/07/12T12:54:48.124288,-103.316642643,-49.7406046665,1379.9635775000002,46.510527656995,8.47602161222,-4.1
2023/07/12T12:54:48.344943,-90.8442514869,-46.809785502,1398.6043020000002,46.510552532235,8.476184605148,-3.81
2023/07/12T12:54:50.127512,-92.1212992929,-46.0926366544,1394.8054416,46.510559135495,8.476168091854,-4.26
2023/07/12T12:54:53.952970,-104.697831257,-52.937062897,1371.9542870999999,46.510499071252,8.476003068836,-3.79
2023/07/12T12:54:56.988551,-88.9224241022,-45.207401451,1396.9853336,46.510566717142,8.476209919191,-4.16
2023/07/12T12:54:59.710480,-104.147837627,-52.9912602352,1371.7293243,46.5104985184,8.476010224896,-4.02
2023/07/12T12:54:59.849326,-107.260422726,-53.9544833214,1368.7451322,46.510490225091,8.47596950854,-4.47
2023/07/12T12:55:02.427280,-94.1231203922,-50.0363413543,1401.3902886,46.510523899348,8.4761413315,-3.42
2023/07/12T12:55:04.000542,-92.250339706,-47.6020091618,1381.6935981000001,46.510545576903,8.476166152962,-4.23
2023/07/12T12:55:05.247291,-87.3435614295,-43.4614609047,1394.4832749,46.510582234275,8.476230789955,-3.89
2023/07/12T12:55:05.441011,-89.0657259813,-43.2456863993,1386.8906035999998,46.510584381461,8.47620839192,-4.25
2023/07/12T12:55:09.039034,-103.936617645,-49.3358325111,1367.6582584999999,46.510531374009,8.476013606975,-3.82
2023/07/12T12:55:09.619644,-96.8648520643,-50.7392931117,1375.4369868,46.510517907626,8.476105495403,-3.93
2023/07/12T12:55:10.193767,-90.2501252191,-44.439676211,1392.8817303,46.510573781416,8.476192754745,-4.42
2023/07/12T12:55:10.922019,-80.9972464563,-39.2195419515,1387.9456658,46.510619636021,8.476314202259,-3.97
2023/07/12T12:55:11.116304,-104.651518181,-52.8447976864,1371.3630979,46.510499895771,8.476003688199,-4.16
2023/07/12T12:55:14.411207,-90.3372225836,-43.9844878044,1392.5643221,46.510577886176,8.4761916985,-4.12
2023/07/12T12:55:14.721643,-92.2112351283,-47.6694694243,1381.7049426,46.510544965457,8.476166650797,-4.26
2023/07/12T12:55:14.920427,-85.1129219201,-38.6217452653,1391.9366883999999,46.510625501843,8.476260685129,-3.15
2023/07/12T12:55:18.638304,-98.8932324341,-48.1821778817,1390.8542621,46.510541146587,8.476079507303,-4.06
2023/07/12T12:55:22.842497,-105.396250035,-53.3439907138,1370.6522272999998,46.510495494317,8.475993899926,-4.41
2023/07/12T12:55:23.674267,-104.333894224,-52.5852050544,1371.9532136,46.510502192874,8.476007870835,-3.99
2023/07/12T12:55:27.713528,-107.545177564,-54.4592893249,1370.2636256,46.51048571801,8.475965711532,-4.07
2023/07/12T12:55:29.168990,-91.80385079,-47.2781574398,1383.141795,46.510548436503,8.476172025393,-4.28
2023/07/12T12:55:29.360025,-97.2110538841,-51.0109592555,1375.220778,46.510515505252,8.476100938303,-4.06
2023/07/12T12:55:30.014449,-92.2482338841,-47.6379925199,1381.9797875,46.510545252932,8.476166174149,-3.96
2023/07/12T12:55:30.544907,-89.0894661294,-43.1058300005,1390.2121548999999,46.51058564161,8.476208106151,-4.14
2023/07/12T12:55:37.105981,-90.3929670374,-44.7555430208,1393.600158,46.510570957097,8.476190839253,-4.47
2023/07/12T12:55:37.188187,-91.6049891259,-45.1525654311,1392.734952,46.510567530272,8.476174980681,-4.04
2023/07/12T12:55:40.654456,-83.3888259605,-38.8915714766,1391.3323825999998,46.510622869855,8.476283100443,-3.28
2023/07/12T12:55:43.702288,-104.358651174,-51.9547136179,1371.0485795,46.510507867155,8.476007657047,-4.06
2023/07/12T12:55:44.160546,-91.9862401537,-41.4385149567,1390.8696084,46.510600983204,8.476170653814,-4.21
2023/07/12T12:55:44.508234,-102.923128978,-52.0303333399,1374.1220664,46.510507015657,8.47602634558,-4.14
2023/07/12T12:55:44.624594,-91.7147549498,-45.3345471246,1394.7186726,46.510565906041,8.476173518952,-4.26
2023/07/12T12:55:45.824414,-91.9122798392,-41.478630407,1390.5893928,46.510600613632,8.476171610514,-4.35
2023/07/12T12:55:49.558727,-88.6395682502,-43.8620991537,1393.575663,46.510578784929,8.476213836601,-4.49
2023/07/12T12:55:55.225033,-103.941073561,-52.3196613267,1372.0992004000002,46.510504534652,8.476013034241,-4.09
2023/07/12T12:55:56.015764,-96.6062737312,-50.4271102378,1375.0326822000002,46.510520684984,8.476108918024,-4.22
2023/07/12T12:55:59.014510,-92.2575118844,-47.7414975623,1381.7580146,46.51054432307,8.476166035483,-4.4
2023/07/12T12:56:01.705762,-90.4213638227,-40.736792037,1390.8713524,46.510607108961,8.476191162052,-4.26
2023/07/12T12:56:04.448913,-103.815963931,-53.1600287384,1373.9168671999998,46.51049696046,8.476014519125,-4.04
2023/07/12T12:56:05.028050,-97.6969149313,-47.8444015689,1393.6426181,46.510544042004,8.476095150724,-4.22
2023/07/12T12:56:06.443084,-106.950844563,-54.1786784469,1369.7717643,46.510488171481,8.475973502956,-4.58
2023/07/12T12:56:09.389715,-172.176470561,8.54579376965,1320.1376732,46.511060129537,8.475134541614,-2.82
2023/07/12T12:56:10.191394,-90.0973551045,-44.7889941526,1394.3057985,46.510570620912,8.476194684627,-4.15
2023/07/12T12:56:10.367119,-89.6104903342,-44.4466169721,1394.1109945,46.510573642667,8.476201086557,-4.53
2023/07/12T12:56:10.946954,-92.1245940207,-47.5661203566,1381.7760017,46.510545884745,8.476167797355,-4.33
2023/07/12T12:56:11.032370,-86.3381297486,-43.6151269786,1396.3566353,46.51058073212,8.476243862014,-4.12
2023/07/12T12:56:12.213647,-93.8025257299,-46.8460517877,1394.8943596000001,46.510552558591,8.476146058898,-3.89
2023/07/12T12:56:14.105561,-90.2807804905,-43.9052803111,1390.8141257,46.510578592267,8.476192447779,-4.34
2023/07/12T12:56:18.538860,-88.2315308736,-42.9340305983,1387.7943914999998,46.510587085354,8.476219313422,-3.54
2023/07/12T12:56:20.566545,-103.598758842,-50.7281524811,1383.5907916,46.510518807008,8.476017766073,-4.23
2023/07/12T12:56:20.910991,-104.024719283,-51.9010584517,1371.5018433,46.510508309975,8.476012016699,-4.12
2023/07/12T12:56:23.292417,-90.1453936752,-43.6035046284,1391.420873,46.510581290463,8.476194263491,-3.69
2023/07/12T12:56:23.727995,-107.657626842,-55.4491916241,1389.574509,46.510476823562,8.475964072719,-4.08
2023/07/12T12:56:26.530874,-98.7452186141,-48.8671119525,1368.4186193,46.510534972569,8.476081321531,-3.94
2023/07/12T12:56:26.941158,-90.0547195128,-43.565608372,1391.4400622,46.510581620545,8.476195451327,-4.5
2023/07/12T12:56:27.583112,-90.99423231,-44.8235115118,1393.0147174,46.510570417359,8.476182994309,-4.41
2023/07/12T12:56:28.619928,-90.109838739,-43.6000922443,1391.3961118,46.510581316933,8.476194727296,-4.19
2023/07/12T12:56:31.616645,-99.6578785814,-49.1320429009,1379.3519689,46.510532695931,8.476069383807,-4.08
2023/07/12T12:56:32.075482,-107.381049379,-54.5159154094,1370.3712582,46.510485189131,8.475967840034,-4.04
2023/07/12T12:56:32.375131,-93.5194908301,-47.2558681308,1396.4811976,46.510548838391,8.476149675433,-4.1
2023/07/12T12:56:32.482043,-93.1819718699,-46.255104386,1394.895948,46.510557800255,8.47615424532,-4.47
2023/07/12T12:56:32.622104,-104.376872254,-50.6908639588,1383.0990461,46.510519235037,8.47600763526,-3.97
2023/07/12T12:56:33.635603,-104.045064643,-50.4685377569,1381.5251004,46.510521195677,8.476011996638,-4.14
