id,isotime,latitude,longitude,depth,magnitude,relocated,startRms,finalRms,locChange,depthChange,timeChange,numNeighbours,ph_usedP,ph_usedS,ph_stationDistMin,ph_stationDistMedian,ph_stationDistMax,dd_numTTp,dd_numTTs,dd_numCCp,dd_numCCs,dd_startResidualMedian,dd_startResidualMAD,dd_finalResidualMedian,dd_finalResidualMAD
2145,2022-03-23T16:09:53.05399Z,46.510664703134,8.476261096502,-1.3971310331,-4.31,true,0.001,0.000,0.003,0.006,0.000,49,12,0,0.013,0.026,0.051,338,0,0,0,0.0000,0.0002,0.0000,0.0000
2146,2022-03-23T16:09:53.12086Z,46.510704969746,8.476382471174,-1.4039535488,-2.98,true,0.000,0.000,0.002,-0.000,0.000,45,20,0,0.011,0.046,0.085,423,0,0,0,0.0000,0.0001,-0.0000,0.0000
2147,2022-03-23T16:09:53.611519Z,46.510669289573,8.476265198673,-1.3970083773,-4.06,true,0.000,0.000,0.000,0.000,0.000,46,19,0,0.013,0.029,0.074,589,0,0,0,-0.0000,0.0001,0.0000,0.0000
2148,2022-03-23T16:09:54.688068Z,46.510510187671,8.475582787077,-1.3984908900,-4.44,true,0.000,0.000,0.044,-0.009,-0.008,36,5,0,0.056,0.059,0.064,157,0,0,0,-0.0002,0.0001,0.0000,0.0000
2149,2022-03-23T16:09:55.557126Z,46.510695034258,8.476251618551,-1.3942072824,-4.09,true,0.000,0.000,0.001,-0.000,-0.000,34,6,0,0.009,0.027,0.053,165,0,0,0,-0.0000,0.0001,0.0000,0.0000
2150,2022-03-23T16:09:55.647903Z,46.510723477106,8.476203995181,-1.3793866216,-3.62,true,0.000,0.000,0.008,-0.001,0.001,53,10,0,0.008,0.032,0.045,330,0,0,0,0.0000,0.0001,0.0000,0.0000
2151,2022-03-23T16:09:56.32272Z,46.510725921258,8.476193941022,-1.3805263500,-3.34,true,0.002,0.000,0.017,0.004,0.003,47,18,0,0.009,0.042,0.101,318,0,0,0,0.0001,0.0002,-0.0000,0.0000
2152,2022-03-23T16:09:58.978608Z,46.510620522723,8.476338543666,-1.4178852632,-3.97,true,0.001,0.000,0.013,0.002,0.002,48,8,0,0.009,0.020,0.053,261,0,0,0,-0.0000,0.0002,0.0000,0.0000
2153,2022-03-23T16:09:59.423544Z,46.510662618819,8.476273675054,-1.3996286486,-3.97,true,0.000,0.000,0.000,-0.001,0.000,44,20,0,0.012,0.028,0.052,537,0,0,0,0.0000,0.0000,0.0000,0.0000
2154,2022-03-23T16:09:59.564143Z,46.510698215188,8.476186060462,-1.4057004602,-4.15,true,0.001,0.000,0.007,-0.008,0.001,40,5,0,0.018,0.021,0.024,161,0,0,0,0.0000,0.0002,-0.0000,0.0000
2155,2022-03-23T16:09:59.882311Z,46.510807632849,8.476358171803,-1.3795758308,-3.57,true,0.000,0.000,0.008,-0.001,0.001,36,11,0,0.015,0.049,0.081,225,0,0,0,0.0001,0.0002,0.0000,0.0000
2156,2022-03-23T16:10:00.717697Z,46.510629027859,8.476289002860,-1.4034043878,-4.24,true,0.000,0.000,0.000,0.000,-0.000,34,12,0,0.008,0.030,0.050,284,0,0,0,0.0000,0.0000,0.0000,0.0000
2157,2022-03-23T16:10:00.780964Z,46.510662327025,8.476280954466,-1.3984020292,-4.25,true,0.000,0.000,0.000,0.000,-0.000,41,14,0,0.012,0.026,0.052,438,0,0,0,0.0000,0.0000,0.0000,0.0000
2158,2022-03-23T16:10:01.63337Z,46.510786099271,8.475584539690,-1.4073044193,-3.99,true,0.001,0.000,0.022,-0.003,-0.004,40,6,0,0.049,0.060,0.068,144,0,0,0,-0.0001,0.0004,-0.0000,0.0000
2159,2022-03-23T16:10:01.875915Z,46.510665179421,8.476294844173,-1.4023593051,-4.26,true,0.001,0.000,0.004,0.004,0.000,40,5,0,0.012,0.018,0.028,169,0,0,0,0.0001,0.0002,-0.0000,0.0000
2160,2022-03-23T16:10:02.22357Z,46.510591204028,8.476211178137,-1.4037354920,-4.31,true,0.000,0.000,0.001,0.001,0.000,40,6,0,0.009,0.021,0.032,209,0,0,0,0.0000,0.0000,0.0000,0.0000
2161,2022-03-23T16:10:03.134271Z,46.510701487560,8.476413266850,-1.4071180280,-3.61,true,0.000,0.000,0.002,-0.001,0.000,46,18,0,0.011,0.046,0.088,411,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2162,2022-03-23T16:10:03.164371Z,46.510733032342,8.476343155039,-1.4073694269,-3.74,true,0.002,0.000,0.002,-0.003,-0.000,44,11,0,0.010,0.022,0.040,234,0,0,0,0.0001,0.0001,0.0000,0.0000
2163,2022-03-23T16:10:03.230857Z,46.511165350900,8.476179173354,-1.4133986740,-3.84,true,0.004,0.001,0.040,-0.000,-0.009,38,7,0,0.052,0.069,0.090,157,0,0,0,-0.0008,0.0002,0.0000,0.0000
2164,2022-03-23T16:10:05.873221Z,46.510608161279,8.476241267538,-1.4027636010,-4.01,true,0.001,0.000,0.002,-0.002,0.000,31,16,0,0.008,0.028,0.050,312,0,0,0,0.0000,0.0001,0.0000,0.0000
2165,2022-03-23T16:10:06.55394Z,46.510771110559,8.476239182040,-1.3937496751,-3.67,true,0.000,0.000,0.006,-0.004,0.001,39,7,0,0.008,0.036,0.053,169,0,0,0,-0.0000,0.0001,0.0000,0.0000
2166,2022-03-23T16:10:06.905054Z,46.510590182914,8.476222161984,-1.4052199078,-3.44,true,0.001,0.000,0.001,-0.001,0.000,40,26,0,0.009,0.035,0.109,548,0,0,0,-0.0001,0.0001,0.0000,0.0000
2167,2022-03-23T16:10:07.794514Z,46.510671612347,8.476251906857,-1.3888540134,-3.98,true,0.000,0.000,0.017,-0.008,0.003,37,6,0,0.019,0.033,0.052,185,0,0,0,0.0000,0.0001,-0.0000,0.0000
2168,2022-03-23T16:10:07.819583Z,46.510595164848,8.476216595999,-1.4035998351,-4.36,true,0.000,0.000,0.002,0.001,-0.000,44,8,0,0.009,0.022,0.032,302,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2169,2022-03-23T16:10:07.910163Z,46.510575379937,8.476239272522,-1.4102504025,-3.91,true,0.000,0.000,0.000,-0.000,0.000,47,15,0,0.010,0.037,0.077,451,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2170,2022-03-23T16:10:08.079742Z,46.510714169221,8.476319840183,-1.4068182822,-4.37,true,0.000,0.000,0.001,0.000,0.000,35,5,0,0.012,0.015,0.030,135,0,0,0,-0.0000,0.0002,-0.0000,0.0000
2171,2022-03-23T16:10:08.133145Z,46.510628580979,8.476320987622,-1.4054022130,-4.14,true,0.000,0.000,0.001,-0.001,-0.000,39,12,0,0.009,0.036,0.079,287,0,0,0,0.0000,0.0001,0.0000,0.0000
2172,2022-03-23T16:10:08.223305Z,46.510710612940,8.476224045011,-1.3834657341,-4.09,true,0.000,0.000,0.001,0.002,-0.000,53,15,0,0.005,0.034,0.054,487,0,0,0,-0.0000,0.0001,0.0000,0.0000
2173,2022-03-23T16:10:08.408612Z,46.510506203105,8.475322455535,-1.4224171515,-3.39,true,0.003,0.011,0.026,0.007,0.010,9,1,0,0.087,0.087,0.087,9,0,0,0,-0.0001,0.0008,-0.0000,0.0000
2174,2022-03-23T16:10:08.438986Z,46.510664223504,8.476257618776,-1.3960627033,-4.33,true,0.000,0.000,0.001,0.000,-0.000,38,13,0,0.011,0.025,0.051,334,0,0,0,-0.0000,0.0000,0.0000,0.0000
2175,2022-03-23T16:10:09.034919Z,46.510850770224,8.476709390338,-1.4214688000,-3.06,true,0.000,0.000,0.010,0.003,0.002,33,12,0,0.030,0.084,0.118,216,0,0,0,-0.0000,0.0002,0.0000,0.0000
2176,2022-03-23T16:10:10.226352Z,46.510775532182,8.476450525783,-1.3894670097,-2.95,true,0.000,0.000,0.040,0.005,0.007,33,9,0,0.025,0.055,0.070,165,0,0,0,-0.0001,0.0002,0.0000,0.0000
2177,2022-03-23T16:10:10.441677Z,46.510650968023,8.476250424388,-1.3970264167,-4.49,true,0.001,0.002,0.010,-0.006,-0.001,37,7,0,0.012,0.026,0.033,175,0,0,0,-0.0000,0.0004,-0.0000,0.0000
2178,2022-03-23T16:10:12.324379Z,46.510744081825,8.476106558811,-1.3699965615,-3.63,true,0.001,0.000,0.002,0.001,0.000,44,22,0,0.015,0.050,0.106,413,0,0,0,0.0001,0.0001,-0.0000,0.0000
2179,2022-03-23T16:10:12.470085Z,46.510712897352,8.476389943851,-1.4029357926,-3.90,true,0.000,0.000,0.002,-0.003,0.000,49,17,0,0.010,0.033,0.062,419,0,0,0,0.0000,0.0001,-0.0000,0.0000
2180,2022-03-23T16:10:12.782909Z,46.510618944586,8.476277912665,-1.4065676296,-3.65,true,0.000,0.000,0.001,0.001,0.000,45,21,0,0.009,0.035,0.078,506,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2181,2022-03-23T16:10:14.97062Z,46.510661398563,8.476288651282,-1.4020955157,-4.27,true,0.000,0.000,0.001,-0.000,-0.000,36,6,0,0.012,0.022,0.035,165,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2182,2022-03-23T16:10:19.118765Z,46.510642034933,8.476274908331,-1.3997317517,-3.67,true,0.000,0.000,0.002,-0.000,-0.000,35,10,0,0.010,0.028,0.074,222,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2183,2022-03-23T16:10:20.743347Z,46.510586497751,8.476211271317,-1.4034245041,-3.90,true,0.000,0.000,0.001,-0.000,0.000,40,21,0,0.009,0.031,0.072,563,0,0,0,-0.0000,0.0000,0.0000,0.0000
2184,2022-03-23T16:10:27.40697Z,46.510558975631,8.476247653036,-1.4086182059,-4.31,true,0.002,0.000,0.006,-0.003,-0.000,38,5,0,0.015,0.026,0.038,153,0,0,0,-0.0000,0.0005,0.0000,0.0000
2185,2022-03-23T16:10:28.482568Z,46.510729166597,8.476210218208,-1.3950060770,-4.16,true,0.000,0.000,0.001,0.002,-0.000,32,5,0,0.021,0.025,0.029,139,0,0,0,-0.0000,0.0001,0.0000,0.0000
2186,2022-03-23T16:10:30.053006Z,46.510661960088,8.476165826904,-1.4041399907,-4.48,true,0.000,0.000,0.002,-0.001,0.000,34,6,0,0.016,0.025,0.038,157,0,0,0,-0.0001,0.0001,0.0000,0.0000
2187,2022-03-23T16:10:30.674913Z,46.510705518485,8.476198958117,-1.3910852873,-4.32,true,0.000,0.000,0.003,-0.000,-0.000,40,8,0,0.015,0.024,0.037,248,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2188,2022-03-23T16:10:36.309963Z,46.510655983508,8.476330487279,-1.4049456231,-4.30,true,0.000,0.000,0.000,-0.001,0.000,42,10,0,0.014,0.028,0.045,269,0,0,0,0.0000,0.0000,0.0000,0.0000
2189,2022-03-23T16:10:38.184842Z,46.510603482693,8.476218053432,-1.4009360291,-4.07,true,0.000,0.000,0.001,-0.000,-0.000,41,17,0,0.009,0.027,0.048,478,0,0,0,0.0000,0.0000,-0.0000,0.0000
2190,2022-03-23T16:10:38.236423Z,46.510696345690,8.476374260630,-1.4023243658,-4.08,true,0.001,0.001,0.011,0.010,0.002,48,5,0,0.013,0.019,0.034,159,0,0,0,0.0000,0.0002,0.0000,0.0000
2191,2022-03-23T16:10:41.780012Z,46.510708260905,8.476299439501,-1.3921698324,-4.11,true,0.000,0.000,0.001,-0.001,0.000,39,10,0,0.007,0.038,0.057,217,0,0,0,-0.0000,0.0001,0.0000,0.0000
2192,2022-03-23T16:10:42.135762Z,46.510621713175,8.476300233936,-1.4056656940,-4.38,true,0.000,0.000,0.004,0.002,-0.000,44,8,0,0.008,0.021,0.038,277,0,0,0,0.0000,0.0000,0.0000,0.0000
2193,2022-03-23T16:10:49.479061Z,46.510722110688,8.476313498983,-1.4020356056,-3.43,true,0.002,0.001,0.057,0.005,0.010,36,8,0,0.008,0.030,0.052,171,0,0,0,-0.0001,0.0002,0.0000,0.0000
2194,2022-03-23T16:10:51.533398Z,46.510592688302,8.476732438691,-1.3942647511,-3.88,true,0.000,0.000,0.001,-0.000,-0.000,41,5,0,0.031,0.034,0.043,164,0,0,0,-0.0001,0.0002,0.0000,0.0000
2195,2022-03-23T16:11:03.086419Z,46.510602226661,8.476202944435,-1.4007553153,-4.14,true,0.001,0.000,0.001,0.006,0.001,43,14,0,0.016,0.028,0.047,324,0,0,0,-0.0000,0.0002,0.0000,0.0000
2196,2022-03-23T16:11:03.523561Z,46.510590606954,8.476220157283,-1.4049220441,-3.07,true,0.000,0.000,0.001,0.001,0.000,43,21,0,0.009,0.039,0.109,498,0,0,0,0.0000,0.0001,-0.0000,0.0000
2197,2022-03-23T16:11:05.278402Z,46.510640803658,8.476255541762,-1.3950739599,-4.24,true,0.000,0.000,0.000,0.000,-0.000,51,12,0,0.012,0.029,0.049,397,0,0,0,0.0000,0.0000,-0.0000,0.0000
2198,2022-03-23T16:11:05.498033Z,46.510645205636,8.476293126323,-1.4013177331,-4.03,true,0.000,0.000,0.000,0.000,0.000,40,13,0,0.010,0.028,0.051,347,0,0,0,0.0000,0.0000,-0.0000,0.0000
2199,2022-03-23T16:11:07.91841Z,46.510724644018,8.476451010163,-1.4047558897,-3.74,true,0.001,0.000,0.009,0.003,-0.001,46,10,0,0.014,0.052,0.089,230,0,0,0,0.0000,0.0002,-0.0000,0.0000
2200,2022-03-23T16:11:07.963837Z,46.510703223318,8.476445271881,-1.4165033626,-4.05,true,0.000,0.000,0.010,0.029,0.005,31,4,0,0.006,0.020,0.043,109,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2201,2022-03-23T16:11:08.537909Z,46.510745938989,8.476164455152,-1.3804439011,-3.50,true,0.002,0.000,0.018,-0.016,0.004,44,20,0,0.011,0.042,0.099,441,0,0,0,0.0000,0.0002,-0.0000,0.0000
2202,2022-03-23T16:11:11.322254Z,46.510659613098,8.476258785806,-1.3972853491,-4.06,true,0.001,0.000,0.002,-0.005,0.001,42,12,0,0.012,0.026,0.050,332,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2203,2022-03-23T16:11:12.667383Z,46.510694330924,8.476240635239,-1.3879506216,-3.42,true,0.001,0.000,0.039,-0.022,0.007,40,15,0,0.012,0.035,0.070,299,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2204,2022-03-23T16:11:13.12428Z,46.510647646437,8.476215877157,-1.3920302170,-4.16,true,0.000,0.000,0.001,-0.001,-0.000,36,9,0,0.015,0.033,0.045,260,0,0,0,0.0000,0.0000,-0.0000,0.0000
2205,2022-03-23T16:11:14.121953Z,46.509994594265,8.476415725992,-1.3209356659,-2.88,true,0.002,0.001,0.024,0.039,-0.002,29,5,0,0.086,0.111,0.118,93,0,0,0,0.0005,0.0006,0.0000,0.0000
2206,2022-03-23T16:11:15.469831Z,46.510682721162,8.476308119495,-1.3977100413,-3.64,true,0.000,0.000,0.001,-0.000,-0.000,39,22,0,0.008,0.035,0.077,597,0,0,0,0.0000,0.0001,0.0000,0.0000
2207,2022-03-23T16:11:20.105416Z,46.510663225217,8.476291841576,-1.3959124864,-3.71,true,0.002,0.001,0.022,-0.021,0.004,45,9,0,0.020,0.029,0.053,232,0,0,0,0.0001,0.0002,0.0000,0.0000
2208,2022-03-23T16:11:25.131648Z,46.510590593199,8.476217704946,-1.4044459754,-3.83,true,0.000,0.000,0.001,0.000,0.000,43,18,0,0.018,0.031,0.073,528,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2209,2022-03-23T16:11:26.523302Z,46.510737622740,8.476297110713,-1.4105108940,-4.27,true,0.001,0.001,0.003,-0.001,0.000,39,6,0,0.017,0.023,0.044,153,0,0,0,0.0001,0.0001,0.0000,0.0000
2210,2022-03-23T16:11:28.979455Z,46.510831506975,8.476395333224,-1.3742029357,-3.42,true,0.003,0.000,0.037,-0.003,0.004,35,8,0,0.020,0.052,0.075,138,0,0,0,-0.0002,0.0003,0.0000,0.0000
2211,2022-03-23T16:11:32.529876Z,46.510695602875,8.476192759086,-1.3806334254,-3.85,true,0.000,0.000,0.003,0.000,-0.000,33,5,0,0.014,0.035,0.048,148,0,0,0,0.0000,0.0000,-0.0000,0.0000
2212,2022-03-23T16:11:34.132875Z,46.510729144607,8.476222747905,-1.3816138662,-3.91,true,0.000,0.000,0.001,0.001,0.000,44,10,0,0.007,0.036,0.069,300,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2213,2022-03-23T16:11:41.565384Z,46.510733667162,8.476190980462,-1.3846703596,-3.65,true,0.002,0.001,0.017,-0.022,0.005,50,17,0,0.008,0.040,0.070,422,0,0,0,0.0000,0.0002,0.0000,0.0000
2214,2022-03-23T16:11:42.952501Z,46.510622570801,8.476234484754,-1.4030606213,-4.29,true,0.000,0.000,0.001,-0.000,-0.000,41,6,0,0.010,0.026,0.040,223,0,0,0,-0.0000,0.0000,0.0000,0.0000
2215,2022-03-23T16:11:50.661422Z,46.510630824705,8.476286205676,-1.4069681542,-3.75,true,0.001,0.000,0.018,-0.009,0.003,39,10,0,0.010,0.033,0.051,231,0,0,0,-0.0000,0.0002,0.0000,0.0000
2216,2022-03-23T16:11:58.675072Z,46.510878245267,8.475936062673,-1.4300601337,-4.04,true,0.000,0.000,0.003,0.003,0.001,30,5,0,0.038,0.049,0.066,139,0,0,0,-0.0002,0.0001,0.0000,0.0000
2217,2022-03-23T16:12:01.004478Z,46.510601472422,8.476384596437,-1.3945983474,-4.11,true,0.001,0.000,0.001,-0.003,0.001,31,4,0,0.007,0.025,0.040,87,0,0,0,0.0002,0.0002,-0.0000,0.0000
2218,2022-03-23T16:12:02.572765Z,46.510644757311,8.476487800086,-1.3908051081,-3.92,true,0.000,0.000,0.005,-0.001,0.001,32,6,0,0.018,0.028,0.048,143,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2219,2022-03-23T16:12:02.669536Z,46.510564196042,8.476230929280,-1.4037471108,-4.09,true,0.000,0.000,0.006,-0.003,0.000,34,8,0,0.019,0.037,0.048,238,0,0,0,0.0000,0.0000,0.0000,0.0000
2220,2022-03-23T16:12:02.727856Z,46.510596159322,8.476212629271,-1.4029291122,-3.13,true,0.001,0.000,0.027,-0.008,0.004,36,12,0,0.009,0.037,0.072,203,0,0,0,-0.0000,0.0001,0.0000,0.0000
2221,2022-03-23T16:12:04.406064Z,46.510435907381,8.476250332907,-1.4296579782,-4.06,true,0.000,0.000,0.005,0.004,0.001,32,5,0,0.025,0.031,0.049,137,0,0,0,0.0000,0.0002,0.0000,0.0000
2222,2022-03-23T16:12:06.550389Z,46.510624307867,8.476206067024,-1.4016173046,-4.16,true,0.002,0.000,0.010,-0.012,0.001,36,4,0,0.017,0.020,0.027,115,0,0,0,-0.0003,0.0005,-0.0000,0.0000
2223,2022-03-23T16:12:07.00749Z,46.510716338248,8.476392318095,-1.4026258617,-3.78,true,0.002,0.000,0.002,-0.011,0.001,47,13,0,0.010,0.028,0.062,275,0,0,0,-0.0001,0.0002,0.0000,0.0000
2224,2022-03-23T16:12:07.137817Z,46.510686826493,8.476299229744,-1.3979937994,-4.27,true,0.001,0.000,0.005,0.001,0.000,46,12,0,0.008,0.028,0.055,337,0,0,0,0.0001,0.0001,0.0000,0.0000
2225,2022-03-23T16:12:08.178367Z,46.510717164079,8.476422008660,-1.4052051733,-3.57,true,0.002,0.000,0.013,-0.011,0.002,51,20,0,0.013,0.044,0.088,385,0,0,0,0.0000,0.0001,-0.0000,0.0000
2226,2022-03-23T16:12:09.464014Z,46.510774869413,8.476270684825,-1.4000970575,-4.19,true,0.002,0.000,0.004,0.007,-0.000,36,5,0,0.017,0.027,0.029,119,0,0,0,-0.0000,0.0003,-0.0000,0.0000
2227,2022-03-23T16:12:10.233035Z,46.510687872543,8.476389286368,-1.4060969599,-3.85,true,0.000,0.000,0.001,0.000,0.000,56,16,0,0.012,0.041,0.061,523,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2228,2022-03-23T16:12:11.107698Z,46.510706849685,8.476426961004,-1.4086295455,-4.63,true,0.001,0.000,0.003,0.000,-0.000,53,5,0,0.010,0.020,0.024,230,0,0,0,0.0000,0.0001,0.0000,0.0000
2229,2022-03-23T16:12:12.019109Z,46.510750201884,8.476325597420,-1.3970661223,-4.39,true,0.001,0.000,0.007,-0.002,0.000,40,6,0,0.003,0.022,0.035,176,0,0,0,0.0001,0.0002,-0.0000,0.0000
2230,2022-03-23T16:12:12.428564Z,46.510595434874,8.476207453899,-1.4020028150,-4.02,true,0.000,0.000,0.000,-0.000,0.000,41,19,0,0.009,0.028,0.071,541,0,0,0,0.0001,0.0001,-0.0000,0.0000
2231,2022-03-23T16:12:13.121894Z,46.510646971616,8.476250819922,-1.3932769278,-3.88,true,0.001,0.000,0.002,0.001,0.000,42,22,0,0.010,0.033,0.069,574,0,0,0,0.0000,0.0000,0.0000,0.0000
2232,2022-03-23T16:12:13.257221Z,46.510644145366,8.476274355923,-1.4013207046,-4.10,true,0.000,0.000,0.000,0.000,-0.000,51,14,0,0.010,0.025,0.050,494,0,0,0,-0.0000,0.0000,0.0000,0.0000
2233,2022-03-23T16:12:15.075288Z,46.510792450544,8.476361163146,-1.3917896723,-4.16,true,0.000,0.000,0.003,-0.000,-0.001,37,6,0,0.006,0.036,0.061,133,0,0,0,-0.0000,0.0002,0.0000,0.0000
2234,2022-03-23T16:12:15.226372Z,46.510660146817,8.476393167782,-1.4130200921,-3.71,true,0.002,0.000,0.002,-0.009,0.001,40,4,0,0.005,0.019,0.027,126,0,0,0,0.0001,0.0005,-0.0000,0.0000
2235,2022-03-23T16:12:15.283658Z,46.510699716944,8.476163927457,-1.3888116503,-3.64,true,0.001,0.000,0.005,-0.003,0.001,42,23,0,0.010,0.035,0.069,482,0,0,0,0.0001,0.0001,-0.0000,0.0000
2236,2022-03-23T16:12:18.158622Z,46.510717759567,8.476418043895,-1.4052443117,-3.86,true,0.000,0.000,0.001,0.000,0.000,48,21,0,0.009,0.038,0.088,514,0,0,0,0.0000,0.0001,-0.0000,0.0000
2237,2022-03-23T16:12:18.588779Z,46.510692469030,8.476411362280,-1.4030327579,-4.02,true,0.001,0.000,0.009,0.006,-0.000,39,8,0,0.014,0.042,0.062,150,0,0,0,-0.0000,0.0003,-0.0000,0.0000
2238,2022-03-23T16:12:19.57372Z,46.510673403854,8.476320146565,-1.4035660014,-4.15,true,0.000,0.000,0.003,-0.002,0.000,31,7,0,0.016,0.037,0.049,180,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2239,2022-03-23T16:12:21.43219Z,46.510583291713,8.476203767788,-1.4023625286,-3.20,true,0.000,0.000,0.000,-0.000,0.000,45,28,0,0.009,0.039,0.118,624,0,0,0,0.0000,0.0001,0.0000,0.0000
2240,2022-03-23T16:12:22.004777Z,46.510748330283,8.476282348823,-1.3844331267,-3.36,true,0.000,0.000,0.002,-0.002,0.001,49,24,0,0.024,0.049,0.108,465,0,0,0,0.0000,0.0000,-0.0000,0.0000
2241,2022-03-23T16:12:22.319633Z,46.510520613773,8.476328885641,-1.4153335760,-3.91,true,0.002,0.001,0.009,0.007,0.000,50,8,0,0.014,0.028,0.044,222,0,0,0,0.0000,0.0002,0.0000,0.0000
2242,2022-03-23T16:12:22.50755Z,46.510704553494,8.476224068024,-1.3960721034,-4.19,true,0.001,0.000,0.008,0.001,-0.001,40,8,0,0.012,0.024,0.033,222,0,0,0,-0.0001,0.0003,0.0000,0.0000
2243,2022-03-23T16:12:22.543736Z,46.510616529175,8.476259929599,-1.4064794773,-3.71,true,0.000,0.000,0.001,0.000,0.000,46,22,0,0.009,0.036,0.077,520,0,0,0,-0.0000,0.0000,-0.0000,0.0000
2244,2022-03-23T16:12:22.81285Z,46.510625532031,8.476238554022,-1.4044566116,-4.54,true,0.000,0.000,0.001,0.000,-0.000,40,7,0,0.010,0.019,0.029,231,0,0,0,0.0001,0.0000,0.0000,0.0000
2245,2022-03-23T16:12:23.079467Z,46.510654987694,8.476328509528,-1.4011178704,-3.66,true,0.002,0.000,0.037,0.002,0.004,37,8,0,0.011,0.037,0.054,170,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2246,2022-03-23T16:12:23.182695Z,46.511110315028,8.475432554830,-1.3332658574,-3.64,true,0.004,0.003,0.068,0.029,-0.010,38,4,0,0.087,0.113,0.123,109,0,0,0,0.0003,0.0004,0.0000,0.0000
2247,2022-03-23T16:12:23.567766Z,46.510632364528,8.476280317276,-1.4018205511,-3.88,true,0.001,0.000,0.003,0.001,0.000,38,16,0,0.009,0.030,0.052,320,0,0,0,0.0001,0.0002,0.0000,0.0000
2248,2022-03-23T16:12:25.085032Z,46.511242720735,8.475834491891,-1.3673938878,-4.02,true,0.003,0.003,0.055,0.019,-0.010,39,4,0,0.073,0.081,0.094,88,0,0,0,0.0000,0.0003,-0.0000,0.0000
2249,2022-03-23T16:12:25.341022Z,46.510386802138,8.475834745512,-1.4325603372,-3.34,true,0.000,0.000,0.001,0.001,-0.000,32,7,0,0.039,0.058,0.070,159,0,0,0,0.0002,0.0003,0.0000,0.0000
2250,2022-03-23T16:12:26.93394Z,46.510589492359,8.476226674409,-1.4043168083,-3.56,true,0.002,0.000,0.012,-0.002,0.002,48,16,0,0.008,0.038,0.073,337,0,0,0,-0.0000,0.0001,0.0000,0.0000
2251,2022-03-23T16:12:27.226427Z,46.510945194615,8.476462224288,-1.3987796867,-3.86,true,0.002,0.001,0.016,0.002,-0.001,47,8,0,0.043,0.053,0.078,207,0,0,0,0.0002,0.0003,-0.0000,0.0000
2252,2022-03-23T16:12:27.790194Z,46.510678094665,8.476290743723,-1.3967714260,-4.24,true,0.000,0.000,0.001,0.001,-0.000,34,5,0,0.014,0.019,0.041,146,0,0,0,-0.0001,0.0001,-0.0000,0.0000
2253,2022-03-23T16:12:28.557842Z,46.510620045875,8.476283378602,-1.4073310866,-3.99,true,0.000,0.000,0.000,0.000,0.000,40,12,0,0.009,0.035,0.078,347,0,0,0,0.0000,0.0000,-0.0000,0.0000
2254,2022-03-23T16:12:28.744185Z,46.510687861793,8.476386232805,-1.4060273758,-3.33,true,0.000,0.000,0.001,0.000,0.000,50,25,0,0.012,0.042,0.085,640,0,0,0,0.0000,0.0000,0.0000,0.0000
2255,2022-03-23T16:12:28.953905Z,46.510635859517,8.476166559634,-1.3913530018,-3.95,true,0.001,0.000,0.001,-0.002,0.000,39,17,0,0.013,0.033,0.065,389,0,0,0,-0.0000,0.0001,0.0000,0.0000
2256,2022-03-23T16:12:28.987264Z,46.510679921757,8.476190838692,-1.3942236975,-4.13,true,0.000,0.000,0.002,-0.001,-0.000,44,9,0,0.012,0.022,0.048,291,0,0,0,-0.0000,0.0001,0.0000,0.0000
2257,2022-03-23T16:12:29.301594Z,46.510602325349,8.476278144943,-1.4073282170,-3.97,true,0.002,0.000,0.012,0.010,0.000,47,10,0,0.008,0.030,0.048,282,0,0,0,-0.0001,0.0002,-0.0000,0.0000
2258,2022-03-23T16:12:29.404384Z,46.510558032946,8.476037301946,-1.4103752648,-3.09,true,0.002,0.001,0.071,-0.055,0.017,23,1,0,0.017,0.017,0.017,23,0,0,0,-0.0002,0.0005,-0.0000,0.0000
2259,2022-03-23T16:12:30.1918Z,46.510121317864,8.476745966068,-1.4063606937,-2.96,true,0.001,0.000,0.021,0.028,0.006,30,4,0,0.074,0.079,0.087,98,0,0,0,0.0003,0.0004,-0.0000,0.0000
2260,2022-03-23T16:12:30.252474Z,46.510625820603,8.476258895991,-1.4104693912,-3.66,true,0.000,0.000,0.002,-0.001,0.000,44,16,0,0.012,0.042,0.081,345,0,0,0,-0.0000,0.0001,-0.0000,0.0000
2261,2022-03-23T16:12:30.976072Z,46.510581160442,8.476236015526,-1.4070329891,-3.97,true,0.000,0.000,0.001,-0.000,0.000,44,16,0,0.008,0.036,0.075,485,0,0,0,0.0000,0.0000,-0.0000,0.0000
